Datum: 27.07.2015 14:57
_KM.M____   RK1-i    RYCH   SL_D1   SP_D1   SK_D2   K70-i   PKcel   ZKS_%   ZKS_b   VK_D2   VL_D1   VP_D1
104.977     -1.15   33.30   -0.44    0.43    0.62    0.07    2.19    2.67    3.00    0.13    0.56    0.73
104.97725   -1.13   33.30   -0.60    0.25    0.63    0.07    2.29    3.17    1.50    0.16    0.58    0.68
104.97750   -1.15   33.30   -0.78    0.09    0.64    0.07    2.36    2.50    1.50    0.19    0.58    0.65
104.97775   -1.17   33.30   -0.91   -0.06    0.65    0.08    2.41    1.96    9.00    0.22    0.54    0.60
104.978     -1.18   33.30   -0.95   -0.19    0.65    0.08    2.35    2.22    9.00    0.25    0.48    0.56
104.97825   -1.12   33.30   -0.88   -0.28    0.66    0.08    2.35    2.40    9.00    0.27    0.40    0.50
104.97850   -0.97   33.30   -0.71   -0.36    0.66    0.08    2.29    2.58    9.00    0.30    0.33    0.46
104.97875   -0.72   33.30   -0.47   -0.42    0.65    0.08    2.23    2.69   10.50    0.32    0.24    0.40
104.979     -0.42   33.30   -0.20   -0.46    0.65    0.08    2.22    2.76    9.00    0.34    0.15    0.34
104.97925   -0.07   33.30    0.04   -0.47    0.64    0.08    2.23    2.80    9.00    0.36    0.03    0.26
104.97950    0.17   33.30    0.22   -0.45    0.63    0.08    2.13    2.84    9.00    0.38   -0.09    0.19
104.97975    0.27   33.30    0.33   -0.39    0.62    0.08    2.12    2.76    9.00    0.40   -0.21    0.10
104.980      0.27   33.30    0.37   -0.28    0.61    0.08    2.05    2.58    9.00    0.41   -0.32    0.01
104.98025    0.15   33.30    0.36   -0.13    0.59    0.08    2.09    2.40    9.00    0.42   -0.40   -0.07
104.98050   -0.11   33.30    0.35    0.03    0.57    0.09    2.19    2.09    9.00    0.43   -0.47   -0.16
104.98075   -0.39   33.30    0.34    0.18    0.55    0.09    2.22    1.67    7.50    0.43   -0.51   -0.24
104.981     -0.55   33.30    0.34    0.29    0.53    0.09    2.21    1.92    3.00    0.44   -0.53   -0.30
104.98125   -0.67   33.30    0.32    0.36    0.50    0.09    2.25    2.25    3.00    0.44   -0.52   -0.34
104.98150   -0.79   33.30    0.28    0.38    0.47    0.09    2.33    2.50    3.00    0.44   -0.49   -0.37
104.98175   -0.86   33.30    0.21    0.35    0.44    0.09    2.35    2.75    3.00    0.43   -0.41   -0.36
104.982     -0.87   33.30    0.12    0.28    0.41    0.09    2.33    2.83    3.00    0.42   -0.30   -0.31
104.98225   -0.88   33.30    0.03    0.17    0.38    0.09    2.29    2.75    3.00    0.41   -0.15   -0.23
104.98250   -0.93   33.30   -0.03    0.07    0.34    0.09    2.34    3.33    1.50    0.40    0.01   -0.13
104.98275   -0.90   33.30   -0.05   -0.02    0.31    0.10    2.37    3.17    1.50    0.38    0.19   -0.02
104.983     -0.80   33.30   -0.03   -0.08    0.27    0.10    2.49    2.83    1.50    0.36    0.36    0.10
104.98325   -0.69   33.30    0.02   -0.11    0.23    0.10    2.56    2.50    1.50    0.34    0.51    0.20
104.98350   -0.63   33.30    0.09   -0.12    0.19    0.10    2.56    2.00    1.50    0.31    0.64    0.30
104.98375   -0.55   33.30    0.16   -0.12    0.14    0.10    2.59    1.70   10.50    0.29    0.74    0.37
104.984     -0.51   33.30    0.23   -0.15    0.10    0.10    2.65    1.79   19.50    0.26    0.79    0.42
104.98425   -0.51   33.30    0.30   -0.19    0.05    0.10    2.58    1.87   19.50    0.22    0.80    0.43
104.98450   -0.47   33.30    0.38   -0.23    0.01    0.10    2.52    2.06   18.00    0.19    0.76    0.42
104.98475   -0.36   33.30    0.45   -0.22   -0.03    0.10    2.53    2.36   16.50    0.15    0.67    0.38
104.985     -0.39   33.30    0.50   -0.15   -0.08    0.11    2.52    2.70   16.50    0.11    0.54    0.30
104.98525   -0.46   33.30    0.49   -0.04   -0.12    0.11    2.51    2.97   15.00    0.07    0.38    0.19
104.98550   -0.54   33.30    0.42    0.08   -0.17    0.11    2.47    3.25    3.00    0.02    0.24    0.08
104.98575   -0.70   33.30    0.28    0.16   -0.22    0.11    2.34    3.47   15.00   -0.01    0.13   -0.04
104.986     -0.96   33.30    0.08    0.17   -0.27    0.11    2.27    3.58    3.00   -0.06    0.05   -0.15
104.98625   -1.05   33.30   -0.13    0.12   -0.32    0.11    2.20    3.67    3.00   -0.11    0.01   -0.22
104.98650   -1.15   33.30   -0.31    0.05   -0.36    0.11    2.16    3.67    3.00   -0.16   -0.00   -0.28
104.98675   -1.25   33.30   -0.40   -0.01   -0.41    0.12    2.13    3.72    4.50   -0.21   -0.02   -0.30
104.987     -1.24   33.30   -0.37   -0.02   -0.46    0.12    2.14    3.78    4.50   -0.27   -0.04   -0.32
104.98725   -1.19   33.30   -0.24    0.01   -0.50    0.12    2.16    3.95   19.50   -0.32   -0.07   -0.33
104.98750   -1.15   33.30   -0.05    0.07   -0.55    0.12    2.12    4.21   19.50   -0.38   -0.12   -0.37
104.98775   -1.04   33.30    0.14    0.13   -0.59    0.12    2.21    4.47   10.50   -0.43   -0.17   -0.41
104.988     -0.93   33.30    0.27    0.17   -0.64    0.12    2.13    4.84   10.50   -0.49   -0.22   -0.45
104.98825   -0.93   33.30    0.31    0.19   -0.68    0.12    2.01    5.13   10.50   -0.55   -0.27   -0.48
104.98850   -0.95   33.30    0.26    0.19   -0.72    0.12    1.96    5.47    9.00   -0.60   -0.32   -0.49
104.98875   -0.98   33.30    0.18    0.18   -0.76    0.13    1.87    5.73    9.00   -0.66   -0.39   -0.49
104.989     -1.06   33.30    0.11    0.17   -0.79    0.13    1.81    5.87    9.00   -0.72   -0.47   -0.48
104.98925   -1.09   33.30    0.11    0.16   -0.83    0.13    1.78    5.91    9.00   -0.77   -0.54   -0.50
104.98950   -0.94   33.30    0.19    0.15   -0.86    0.13    1.76    5.88   10.50   -0.83   -0.60   -0.54
104.98975   -0.83   33.30    0.31    0.11   -0.89    0.13    1.78    5.84   10.50   -0.88   -0.61   -0.61
104.990     -0.66   33.30    0.43    0.05   -0.92    0.13    1.80    6.22   13.50   -0.93   -0.57   -0.68
104.99025   -0.43   33.30    0.50   -0.03   -0.95    0.14    1.87    6.59   13.50   -0.99   -0.46   -0.73
104.99050   -0.22   33.30    0.49   -0.12   -0.98    0.14    2.05    7.00   13.50   -1.04   -0.33   -0.74
104.99075   -0.17   33.30    0.42   -0.18   -1.00    0.14    2.08    7.37   13.50   -1.09   -0.17   -0.70
104.991     -0.15   33.30    0.29   -0.20   -1.02    0.14    2.11    7.63   13.50   -1.13   -0.03   -0.62
104.99125   -0.30   33.30    0.14   -0.18   -1.04    0.14    1.97    7.78   13.50   -1.18    0.07   -0.50
104.99150   -0.51   33.30    0.02   -0.14   -1.05    0.14    1.85    7.85   13.50   -1.22    0.14   -0.39
104.99175   -0.71   33.30   -0.07   -0.09   -1.07    0.14    1.74    7.81   13.50   -1.26    0.17   -0.28
104.992     -0.86   33.30   -0.12   -0.07   -1.08    0.15    1.62    7.63   13.50   -1.30    0.18   -0.19
104.99225   -1.00   33.30   -0.13   -0.06   -1.08    0.15    1.48    7.48   13.50   -1.34    0.17   -0.10
104.99250   -1.00   33.30   -0.13   -0.06   -1.09    0.15    1.47    7.34   12.00   -1.37    0.15   -0.03
104.99275   -0.96   33.30   -0.12   -0.05   -1.09    0.15    1.41    7.22   12.00   -1.40    0.12    0.05
104.993     -0.93   33.30   -0.12   -0.03   -1.09    0.15    1.32    7.12   16.50   -1.43    0.09    0.12
104.99325   -0.91   33.30   -0.13   -0.01   -1.09    0.15    1.27    7.09   16.50   -1.45    0.05    0.17
104.99350   -0.87   33.30   -0.15    0.00   -1.08    0.15    1.12    7.00   15.00   -1.47    0.03    0.21
104.99375   -0.86   33.30   -0.17   -0.00   -1.07    0.16    1.11    7.00   13.50   -1.49    0.04    0.23
104.994     -0.82   33.30   -0.18   -0.01   -1.06    0.16    1.09    7.04   13.50   -1.50    0.10    0.25
104.99425   -0.75   33.30   -0.16   -0.01   -1.05    0.16    1.08    7.07   13.50   -1.51    0.20    0.28
104.99450   -0.73   33.30   -0.15   -0.02   -1.03    0.16    1.14    7.19    7.50   -1.52    0.34    0.32
104.99475   -0.70   33.30   -0.14   -0.02   -1.01    0.16    1.19    7.24    7.50   -1.52    0.50    0.39
104.995     -0.67   33.30   -0.13   -0.03   -0.99    0.16    1.20    7.10    7.50   -1.52    0.64    0.46
104.99525   -0.69   33.30   -0.15   -0.05   -0.96    0.17    1.16    6.89    9.00   -1.52    0.75    0.51
104.99550   -0.73   33.30   -0.20   -0.11   -0.94    0.17    1.13    6.93    9.00   -1.51    0.80    0.55
104.99575   -0.77   33.30   -0.27   -0.17   -0.91    0.17    1.13    7.08   10.50   -1.50    0.81    0.58
104.996     -0.83   33.30   -0.36   -0.23   -0.88    0.17    1.13    7.20   10.50   -1.48    0.76    0.58
104.99625   -0.86   33.30   -0.46   -0.28   -0.84    0.17    1.09    7.25   10.50   -1.46    0.68    0.56
104.99650   -0.88   33.30   -0.54   -0.33   -0.81    0.17    0.98    7.16   10.50   -1.44    0.57    0.54
104.99675   -0.92   33.30   -0.56   -0.37   -0.77    0.17    0.83    7.00   10.50   -1.41    0.45    0.52
104.997     -0.88   33.30   -0.50   -0.41   -0.73    0.18    0.73    6.63   10.50   -1.38    0.30    0.48
104.99725   -0.68   33.30   -0.37   -0.42   -0.69    0.18    0.57    6.13   10.50   -1.35    0.14    0.42
104.99750   -0.48   33.30   -0.20   -0.41   -0.65    0.18    0.47    5.58    3.00   -1.31   -0.01    0.36
104.99775   -0.30   33.30   -0.02   -0.37   -0.60    0.18    0.42    5.00    3.00   -1.27   -0.13    0.31
104.998     -0.10   33.30    0.11   -0.30   -0.56    0.18    0.39    4.86    7.50   -1.23   -0.20    0.28
104.99825    0.02   33.30    0.18   -0.22   -0.51    0.18    0.35    5.00    6.00   -1.18   -0.21    0.27
104.99850   -0.03   33.30    0.18   -0.16   -0.46    0.18    0.36    5.10    6.00   -1.13   -0.18    0.29
104.99875   -0.09   33.30    0.14   -0.11   -0.41    0.19    0.33    5.00    6.00   -1.07   -0.10    0.33
104.999     -0.19   33.30    0.08   -0.09   -0.36    0.19    0.34    4.79    6.00   -1.02   -0.01    0.36
104.99925   -0.33   33.30    0.03   -0.08   -0.31    0.19    0.37    4.32    6.00   -0.96    0.07    0.39
104.99950   -0.46   33.30    0.01   -0.07   -0.26    0.19    0.38    3.70    6.00   -0.89    0.12    0.41
104.99975   -0.55   33.30    0.03   -0.03   -0.20    0.19    0.45    3.12   16.50   -0.83    0.14    0.43
105.000     -0.64   33.30    0.06    0.02   -0.15    0.19    0.43    2.76   16.50   -0.76    0.14    0.44
105.00025   -0.70   33.30    0.06    0.09   -0.10    0.19    0.37    2.47   18.00   -0.69    0.10    0.44
105.00050   -0.75   33.30    0.03    0.16   -0.04    0.20    0.31    2.25   18.00   -0.62    0.06    0.43
105.00075   -0.81   33.30   -0.04    0.22    0.00    0.20    0.27    2.13   19.50   -0.55   -0.02    0.39
105.001     -0.89   33.30   -0.13    0.24    0.05    0.20    0.13    2.00   19.50   -0.48   -0.15    0.33
105.00125   -0.92   33.30   -0.20    0.22    0.11    0.20    0.08    1.83   12.00   -0.40   -0.31    0.24
105.00150   -0.87   33.30   -0.21    0.18    0.16    0.20    0.09    1.93    6.00   -0.32   -0.50    0.15
105.00175   -0.75   33.30   -0.18    0.10    0.21    0.20    0.04    2.14    6.00   -0.24   -0.67    0.05
105.002     -0.57   33.30   -0.12    0.02    0.26    0.20    0.09    2.24    6.00   -0.16   -0.78   -0.04
105.00225   -0.41   33.30   -0.08   -0.04    0.31    0.21    0.17    2.28    4.50   -0.09   -0.81   -0.12
105.00250   -0.32   33.30   -0.12   -0.06    0.36    0.21    0.15    3.33    3.00    0.00   -0.78   -0.20
105.00275   -0.38   33.30   -0.24   -0.06    0.41    0.21    0.16    4.25    3.00    0.07   -0.71   -0.28
105.003     -0.59   33.30   -0.40   -0.04    0.46    0.21    0.21    5.00    3.00    0.15   -0.65   -0.37
105.00325   -0.83   33.30   -0.54   -0.01    0.50    0.21    0.33    5.42    3.00    0.23   -0.61   -0.45
105.00350   -1.02   33.30   -0.62   -0.01    0.55    0.21    0.46    5.67    3.00    0.31   -0.62   -0.54
105.00375   -1.18   33.30   -0.59   -0.02    0.59    0.21    0.51    5.50    3.00    0.39   -0.65   -0.63
105.004     -1.20   33.30   -0.47   -0.03    0.63    0.21    0.60    7.00    1.50    0.46   -0.70   -0.72
105.00425   -1.08   33.30   -0.31   -0.03    0.67    0.22    0.68    6.17    1.50    0.54   -0.74   -0.82
105.00450   -0.96   33.30   -0.22   -0.02    0.71    0.22    0.81    4.83    1.50    0.62   -0.77   -0.93
105.00475   -0.86   33.30   -0.23    0.01    0.74    0.22    0.89    3.33    1.50    0.69   -0.81   -1.03
105.005     -0.79   33.30   -0.34    0.04    0.78    0.22    0.92    3.52    7.50    0.77   -0.87   -1.11
105.00525   -0.83   33.30   -0.50    0.07    0.81    0.22    0.94    3.81    7.50    0.84   -0.92   -1.16
105.00550   -0.92   33.30   -0.66    0.09    0.84    0.22    0.89    4.00    7.50    0.91   -0.99   -1.16
105.00575   -0.99   33.30   -0.71    0.11    0.87    0.22    0.79    4.19    7.50    0.97   -1.01   -1.11
105.006     -0.99   33.30   -0.63    0.13    0.89    0.22    0.71    4.19    7.50    1.04   -0.97   -1.01
105.00625   -0.94   33.30   -0.44    0.17    0.91    0.22    0.63    4.22    9.00    1.10   -0.85   -0.86
105.00650   -0.82   33.30   -0.20    0.24    0.94    0.23    0.62    4.36    9.00    1.16   -0.67   -0.70
105.00675   -0.68   33.30    0.04    0.32    0.95    0.23    0.65    4.36    9.00    1.22   -0.44   -0.53
105.007     -0.57   33.30    0.24    0.40    0.97    0.23    0.68    4.31    9.00    1.28   -0.20   -0.34
105.00725   -0.47   33.30    0.37    0.45    0.98    0.23    0.65    4.10   10.50    1.33    0.01   -0.15
105.00750   -0.44   33.30    0.47    0.49    0.99    0.23    0.65    3.89   10.50    1.38    0.21    0.03
105.00775   -0.43   33.30    0.55    0.50    1.00    0.23    0.72    3.52   10.50    1.42    0.39    0.21
105.008     -0.40   33.30    0.62    0.50    1.01    0.23    0.70    3.06   10.50    1.46    0.57    0.37
105.00825   -0.29   33.30    0.69    0.49    1.01    0.23    0.80    2.92    3.00    1.50    0.73    0.49
105.00850   -0.19   33.30    0.74    0.46    1.02    0.23    0.91    3.17    3.00    1.54    0.89    0.59
105.00875   -0.05   33.30    0.79    0.42    1.02    0.23    0.97    3.17    3.00    1.57    0.99    0.64
105.009      0.14   33.30    0.85    0.35    1.01    0.23    1.02    3.00    3.00    1.60    1.04    0.65
105.00925    0.37   33.30    0.95    0.27    1.01    0.24    1.07    2.83    3.00    1.62    1.02    0.63
105.00950    0.64   33.30    1.12    0.20    1.00    0.24    1.05    2.67    3.00    1.65    0.96    0.60
105.00975    1.00   33.30    1.32    0.14    0.99    0.24    1.01    2.50    4.50    1.66    0.88    0.57
105.010      1.27   33.30    1.48    0.09    0.98    0.24    0.97    2.33    3.00    1.68    0.82    0.54
105.01025    1.48   33.30    1.56    0.05    0.97    0.24    0.95    2.36   16.50    1.69    0.78    0.50
105.01050    1.59   33.30    1.51    0.03    0.95    0.24    1.07    2.30   16.50    1.69    0.76    0.45
105.01075    1.55   33.30    1.35    0.01    0.94    0.24    1.12    2.64   19.50    1.70    0.74    0.38
105.011      1.31   33.30    1.10    0.00    0.92    0.24    1.12    3.08   19.50    1.70    0.70    0.28
105.01125    1.07   33.30    0.83    0.03    0.90    0.24    1.15    3.54   19.50    1.69    0.62    0.15
105.01150    0.79   33.30    0.60    0.11    0.87    0.24    1.15    3.97   19.50    1.68    0.51    0.02
105.01175    0.46   33.30    0.43    0.22    0.85    0.24    1.19    4.41   19.50    1.67    0.37   -0.12
105.012      0.18   33.30    0.34    0.35    0.83    0.24    1.21    4.74   19.50    1.66    0.23   -0.23
105.01225   -0.01   33.30    0.29    0.45    0.80    0.24    1.18    5.05   19.50    1.64    0.10   -0.32
105.01250   -0.10   33.30    0.25    0.52    0.77    0.24    1.16    5.26   19.50    1.62   -0.01   -0.38
105.01275   -0.13   33.30    0.19    0.50    0.74    0.24    1.13    5.44   19.50    1.59   -0.12   -0.42
105.013     -0.10   33.30    0.05    0.39    0.71    0.24    1.06    5.59   19.50    1.56   -0.22   -0.44
105.01325   -0.10   33.30   -0.14    0.21    0.68    0.25    1.01    5.69   19.50    1.53   -0.31   -0.42
105.01350   -0.09   33.30   -0.39   -0.00    0.65    0.25    0.92    5.77   19.50    1.50   -0.37   -0.37
105.01375   -0.13   33.30   -0.64   -0.23    0.62    0.25    0.88    5.85   19.50    1.46   -0.39   -0.28
105.014     -0.22   33.30   -0.87   -0.43    0.58    0.25    0.79    5.90   19.50    1.42   -0.35   -0.15
105.01425   -0.30   33.30   -1.04   -0.56    0.55    0.25    0.66    5.92   19.50    1.38   -0.25    0.00
105.01450   -0.36   33.30   -1.15   -0.63    0.52    0.25    0.60    5.90   19.50    1.34   -0.12    0.17
105.01475   -0.44   33.30   -1.20   -0.64    0.48    0.25    0.65    6.11   18.00    1.29    0.03    0.32
105.015     -0.52   33.30   -1.20   -0.61    0.45    0.25    0.72    6.39   18.00    1.24    0.16    0.43
105.01525   -0.53   33.30   -1.16   -0.56    0.41    0.25    0.78    6.73   16.50    1.19    0.25    0.49
105.01550   -0.54   33.30   -1.09   -0.52    0.38    0.25    0.86    7.00   16.50    1.14    0.31    0.53
105.01575   -0.47   33.30   -0.98   -0.50    0.34    0.25    0.92    7.12   16.50    1.08    0.34    0.53
105.016     -0.38   33.30   -0.85   -0.51    0.31    0.25    0.88    7.09   16.50    1.03    0.34    0.53
105.01625   -0.23   33.30   -0.71   -0.54    0.28    0.25    0.92    6.97   16.50    0.97    0.33    0.50
105.01650   -0.05   33.30   -0.60   -0.59    0.24    0.25    0.85    7.03   15.00    0.91    0.31    0.49
105.01675    0.14   33.30   -0.50   -0.63    0.21    0.25    0.83    7.03   15.00    0.86    0.27    0.46
105.017      0.31   33.30   -0.42   -0.63    0.18    0.25    0.82    7.15   13.50    0.80    0.20    0.44
105.01725    0.42   33.30   -0.33   -0.57    0.15    0.25    0.81    7.37   13.50    0.74    0.11    0.42
105.01750    0.50   33.30   -0.25   -0.46    0.12    0.25    0.85    7.41   13.50    0.68    0.04    0.44
105.01775    0.52   33.30   -0.17   -0.32    0.09    0.25    0.90    7.33   13.50    0.61    0.02    0.48
105.018      0.47   33.30   -0.12   -0.19    0.06    0.25    0.94    7.54   12.00    0.55    0.06    0.57
105.01825    0.33   33.30   -0.11   -0.09    0.03    0.25    0.90    7.74   12.00    0.49    0.16    0.69
105.01850    0.23   33.30   -0.14   -0.06    0.00    0.25    0.92    8.32   10.50    0.43    0.31    0.82
105.01875    0.15   33.30   -0.18   -0.07   -0.01    0.25    0.93    8.86   10.50    0.37    0.42    0.94
105.019      0.07   33.30   -0.20   -0.09   -0.04    0.25    0.92    9.42    9.00    0.31    0.49    1.00
105.01925    0.04   33.30   -0.18   -0.10   -0.06    0.25    0.92    9.87    9.00    0.25    0.48    0.98
105.01950    0.10   33.30   -0.12   -0.09   -0.08    0.25    0.86   10.18    9.00    0.19    0.40    0.90
105.01975    0.16   33.30   -0.02   -0.05   -0.10    0.25    0.84   10.27    9.00    0.13    0.27    0.74
105.020      0.26   33.30    0.11    0.00   -0.12    0.25    0.87   10.18    9.00    0.07    0.11    0.52
105.02025    0.39   33.30    0.23    0.07   -0.14    0.25    0.99   10.43    7.50    0.02   -0.06    0.26
