Datum: 09.04.2015 07:08
_KM.M____   RK1-i    RYCH   SL_D1   SP_D1   SK_D2   K70-i   PKcel   ZKS_%   ZKS_b   VK_D2   VL_D1   VP_D1
000.05275   -0.21   33.20    0.25    0.26    0.25    0.18    1.54    8.67    7.50   -0.16    0.41    0.63
000.053     -0.28   33.20    0.23    0.29    0.22    0.18    1.43    8.90    7.50   -0.09    0.46    0.67
000.05325   -0.35   33.20    0.19    0.28    0.19    0.18    1.45    9.00    7.50   -0.02    0.51    0.70
000.05350   -0.32   33.20    0.14    0.22    0.17    0.19    1.40    8.90    7.50    0.04    0.58    0.73
000.05375   -0.35   33.20    0.06    0.11    0.14    0.19    1.49    8.75    6.00    0.11    0.66    0.73
000.054     -0.32   33.20   -0.05   -0.02    0.11    0.19    1.53    8.54    6.00    0.19    0.73    0.71
000.05425   -0.32   33.20   -0.14   -0.14    0.08    0.19    1.64    8.07    6.00    0.26    0.74    0.70
000.05450   -0.32   33.20   -0.19   -0.24    0.05    0.19    1.60    7.40    6.00    0.34    0.70    0.70
000.05475   -0.34   33.20   -0.19   -0.28    0.03    0.19    1.44    7.08    3.00    0.41    0.60    0.72
000.055     -0.32   33.20   -0.11   -0.27    0.00    0.19    1.30    7.67    3.00    0.49    0.45    0.74
000.05525   -0.32   33.20    0.02   -0.20   -0.02    0.19    1.08    7.92    3.00    0.57    0.27    0.76
000.05550   -0.25   33.20    0.17   -0.12   -0.04    0.19    0.88    7.92    3.00    0.65    0.10    0.74
000.05575   -0.17   33.20    0.32   -0.03   -0.07    0.19    0.84    7.58    3.00    0.72   -0.07    0.67
000.056     -0.14   33.20    0.41    0.08   -0.10    0.19    0.68    6.83    3.00    0.80   -0.23    0.56
000.05625   -0.13   33.20    0.45    0.17   -0.12    0.19    0.52    5.92    3.00    0.88   -0.37    0.40
000.05650   -0.16   33.20    0.42    0.27   -0.15    0.19    0.57    5.83    1.50    0.95   -0.52    0.23
000.05675   -0.29   33.20    0.35    0.35   -0.17    0.19    0.52    5.19   13.50    1.03   -0.66    0.06
000.057     -0.50   33.20    0.24    0.40   -0.20    0.19    0.46    5.04   13.50    1.10   -0.81   -0.11
000.05725   -0.67   33.20    0.12    0.41   -0.22    0.19    0.47    4.89   13.50    1.17   -0.95   -0.25
000.05750   -0.86   33.20    0.02    0.37   -0.24    0.19    0.45    4.63   13.50    1.24   -1.08   -0.39
000.05775   -0.95   33.20   -0.05    0.30   -0.27    0.19    0.46    4.26   13.50    1.31   -1.19   -0.53
000.058     -0.99   33.20   -0.09    0.22   -0.29    0.19    0.56    5.08    3.00    1.37   -1.27   -0.65
000.05825   -0.96   33.20   -0.10    0.16   -0.31    0.19    0.68    5.83    3.00    1.43   -1.29   -0.74
000.05850   -0.96   33.20   -0.08    0.13   -0.33    0.19    0.83    6.25    3.00    1.49   -1.27   -0.80
000.05875   -0.92   33.20   -0.06    0.14   -0.36    0.19    0.99    6.33    3.00    1.55   -1.21   -0.82
000.059     -0.93   33.20   -0.04    0.16   -0.38    0.19    1.04    6.00    3.00    1.60   -1.10   -0.81
000.05925   -0.99   33.20   -0.05    0.17   -0.40    0.19    1.15    5.25    3.00    1.65   -0.95   -0.77
000.05950   -1.05   33.20   -0.09    0.18   -0.42    0.19    1.28    5.83    1.50    1.70   -0.80   -0.74
000.05975   -1.06   33.20   -0.16    0.15   -0.44    0.19    1.38    4.00    1.50    1.74   -0.65   -0.70
000.060     -1.14   33.20   -0.23    0.11   -0.45    0.18    1.40    2.42    3.00    1.78   -0.50   -0.67
000.06025   -1.12   33.20   -0.25    0.06   -0.47    0.18    1.36    2.24    6.00    1.81   -0.37   -0.63
000.06050   -1.11   33.20   -0.23    0.02   -0.49    0.18    1.38    2.23   15.00    1.84   -0.27   -0.57
000.06075   -1.03   33.20   -0.14   -0.01   -0.51    0.18    1.30    2.43   15.00    1.87   -0.17   -0.47
000.061     -0.93   33.20   -0.02   -0.03   -0.52    0.18    1.19    2.84    9.00    1.89   -0.09   -0.32
000.06125   -0.78   33.20    0.10   -0.04   -0.54    0.18    1.14    3.48   10.50    1.90    0.00   -0.14
000.06150   -0.71   33.20    0.18   -0.06   -0.56    0.18    1.01    4.35   10.50    1.92    0.06    0.06
000.06175   -0.63   33.20    0.21   -0.07   -0.57    0.18    0.97    5.13   10.50    1.92    0.13    0.26
000.062     -0.59   33.20    0.20   -0.09   -0.59    0.18    1.00    5.71   10.50    1.92    0.19    0.44
000.06225   -0.59   33.20    0.14   -0.11   -0.60    0.18    1.00    6.27   12.00    1.92    0.24    0.58
000.06250   -0.60   33.20    0.07   -0.16   -0.61    0.18    1.03    6.71   12.00    1.91    0.26    0.67
000.06275   -0.61   33.20   -0.01   -0.22   -0.63    0.18    1.02    6.94   12.00    1.90    0.27    0.72
000.063     -0.63   33.20   -0.09   -0.31   -0.64    0.18    1.01    7.10   12.00    1.88    0.26    0.73
000.06325   -0.60   33.20   -0.14   -0.41   -0.65    0.18    0.93    7.10   12.00    1.86    0.22    0.70
000.06350   -0.56   33.20   -0.17   -0.50   -0.66    0.18    0.82    6.94   12.00    1.83    0.19    0.65
000.06375   -0.50   33.20   -0.14   -0.57   -0.68    0.18    0.88    6.59   12.00    1.80    0.16    0.58
000.064     -0.40   33.20   -0.06   -0.59   -0.69    0.18    0.92    6.07   12.00    1.76    0.15    0.50
000.06425   -0.24   33.20    0.04   -0.57   -0.70    0.18    0.98    5.48   12.00    1.72    0.15    0.42
000.06450   -0.17   33.20    0.13   -0.52   -0.71    0.18    1.10    4.81    7.50    1.68    0.19    0.38
000.06475   -0.14   33.20    0.19   -0.47   -0.71    0.18    1.08    5.52    6.00    1.62    0.25    0.37
000.065     -0.10   33.20    0.20   -0.43   -0.72    0.18    1.06    5.99    6.00    1.57    0.31    0.40
000.06525   -0.12   33.20    0.16   -0.40   -0.73    0.18    1.13    6.41    6.00    1.51    0.37    0.45
000.06550   -0.24   33.20    0.07   -0.37   -0.74    0.18    1.14    7.17    3.00    1.45    0.42    0.50
000.06575   -0.37   33.20   -0.05   -0.33   -0.75    0.18    1.22    7.92    3.00    1.38    0.45    0.53
000.066     -0.50   33.20   -0.17   -0.25   -0.75    0.18    1.36    8.50    3.00    1.31    0.46    0.52
000.06625   -0.70   33.20   -0.27   -0.14   -0.76    0.18    1.45    9.00    3.00    1.23    0.44    0.46
000.06650   -0.89   33.20   -0.34   -0.03   -0.76    0.18    1.59    9.00    3.00    1.15    0.40    0.36
000.06675   -1.04   33.20   -0.35    0.07   -0.77    0.18    1.74    9.00    3.00    1.07    0.35    0.23
000.067     -1.15   33.20   -0.30    0.11   -0.77    0.18    1.88    8.75    3.00    0.99    0.29    0.07
000.06725   -1.15   33.20   -0.23    0.10   -0.77    0.17    1.97    9.83    1.50    0.90    0.22   -0.10
000.06750   -1.08   33.20   -0.19    0.04   -0.78    0.17    2.05    8.83    1.50    0.81    0.15   -0.28
000.06775   -1.00   33.20   -0.21   -0.04   -0.78    0.17    2.20    7.50    1.50    0.72    0.09   -0.44
000.068     -0.99   33.10   -0.29   -0.14   -0.78    0.17    2.25    6.17    1.50    0.62    0.05   -0.60
000.06825   -0.92   33.10   -0.43   -0.21   -0.78    0.17    2.26    4.67    1.50    0.53    0.02   -0.72
000.06850   -0.98   33.10   -0.58   -0.26   -0.78    0.17    2.41    4.68   10.50    0.43    0.01   -0.81
000.06875   -1.06   33.10   -0.68   -0.27   -0.78    0.17    2.41    4.80   10.50    0.33    0.02   -0.86
000.069     -1.12   33.10   -0.71   -0.22   -0.78    0.17    2.32    4.84   10.50    0.23    0.02   -0.86
000.06925   -1.15   33.10   -0.64   -0.11   -0.77    0.17    2.36    4.76   10.50    0.13    0.01   -0.82
000.06950   -1.23   33.10   -0.51    0.02   -0.77    0.17    2.31    4.55   10.50    0.03   -0.01   -0.76
000.06975   -1.27   33.10   -0.35    0.19   -0.77    0.17    2.24    4.46   19.50   -0.06   -0.04   -0.69
000.070     -1.27   33.10   -0.19    0.35   -0.76    0.17    2.27    5.08    3.00   -0.17   -0.08   -0.62
000.07025   -1.29   33.10   -0.06    0.48   -0.76    0.17    2.29    5.67    3.00   -0.27   -0.12   -0.54
000.07050   -1.26   33.10    0.01    0.56   -0.75    0.17    2.12    6.00    3.00   -0.37   -0.16   -0.47
000.07075   -1.21   33.10    0.06    0.58   -0.74    0.17    2.04    5.83    3.00   -0.47   -0.18   -0.37
000.071     -1.13   33.10    0.08    0.55   -0.73    0.17    1.82    6.03   16.50   -0.57   -0.19   -0.26
000.07125   -1.08   33.10    0.11    0.50   -0.72    0.17    1.58    6.24   16.50   -0.66   -0.19   -0.14
000.07150   -1.01   33.10    0.17    0.47   -0.71    0.17    1.56    6.37   15.00   -0.76   -0.18   -0.03
000.07175   -0.98   33.10    0.25    0.49   -0.70    0.17    1.46    6.57   15.00   -0.85   -0.15    0.08
000.072     -0.94   33.10    0.34    0.55   -0.69    0.17    1.41    6.67   15.00   -0.94   -0.10    0.17
000.07225   -0.94   33.10    0.40    0.62   -0.68    0.17    1.50    6.60   15.00   -1.03    0.00    0.27
000.07250   -0.92   33.10    0.44    0.70   -0.67    0.16    1.56    6.30   15.00   -1.12    0.16    0.38
000.07275   -0.92   33.10    0.45    0.74   -0.65    0.16    1.70    6.00   13.50   -1.20    0.36    0.50
000.073     -0.86   33.10    0.48    0.74   -0.64    0.16    1.79    5.70   13.50   -1.28    0.58    0.64
000.07325   -0.80   33.10    0.53    0.72   -0.62    0.16    2.01    5.19   13.50   -1.36    0.79    0.77
000.07350   -0.69   33.10    0.64    0.69   -0.60    0.16    2.13    4.56   13.50   -1.43    0.97    0.89
000.07375   -0.54   33.10    0.76    0.66   -0.58    0.16    2.16    3.81   13.50   -1.50    1.09    0.97
000.074     -0.36   33.10    0.87    0.64   -0.57    0.16    2.26    3.21   12.00   -1.57    1.14    1.00
000.07425   -0.22   33.10    0.93    0.60   -0.55    0.16    2.27    2.90   10.50   -1.63    1.12    0.97
000.07450   -0.11   33.10    0.96    0.53   -0.53    0.16    2.27    3.07    9.00   -1.69    1.05    0.90
000.07475    0.05   33.10    0.97    0.42   -0.50    0.16    2.17    3.95    7.50   -1.75    0.94    0.79
000.075      0.19   33.10    0.97    0.26   -0.48    0.16    2.08    4.90    7.50   -1.80    0.78    0.66
000.07525    0.36   33.10    0.95    0.07   -0.46    0.16    1.93    5.76    7.50   -1.84    0.56    0.51
000.07550    0.60   33.10    0.90   -0.13   -0.44    0.16    1.85    6.33    7.50   -1.88    0.32    0.36
000.07575    0.80   33.10    0.79   -0.34   -0.41    0.16    1.78    6.76    7.50   -1.92    0.04    0.20
000.076      0.90   33.10    0.62   -0.55   -0.39    0.16    1.64    6.76    7.50   -1.95   -0.24    0.04
000.07625    0.90   33.10    0.41   -0.73   -0.36    0.16    1.51    6.29    7.50   -1.98   -0.49   -0.10
000.07650    0.96   33.10    0.23   -0.88   -0.33    0.16    1.61    5.71    7.50   -2.00   -0.68   -0.23
000.07675    1.02   33.10    0.10   -0.95   -0.31    0.16    1.62    5.00    3.00   -2.02   -0.79   -0.33
000.077      0.91   33.10    0.04   -0.94   -0.28    0.16    1.76    6.58    3.00   -2.03   -0.82   -0.42
000.07725    0.85   33.10    0.00   -0.86   -0.25    0.16    2.01    8.25    3.00   -2.04   -0.81   -0.51
000.07750    0.81   33.10   -0.05   -0.76   -0.22    0.16    2.15    9.42    3.00   -2.05   -0.79   -0.62
000.07775    0.64   33.10   -0.15   -0.67   -0.19    0.16    2.21   10.08    3.00   -2.05   -0.77   -0.75
000.078      0.40   33.10   -0.30   -0.62   -0.16    0.15    2.36   10.33    3.00   -2.04   -0.76   -0.89
000.07825    0.28   33.10   -0.49   -0.59   -0.13    0.15    2.55   10.17    3.00   -2.04   -0.74   -1.04
000.07850    0.10   33.10   -0.68   -0.59   -0.10    0.15    2.67   11.83    1.50   -2.02   -0.69   -1.18
000.07875   -0.04   33.10   -0.82   -0.60   -0.07    0.15    2.85   10.17    1.50   -2.01   -0.61   -1.29
000.079     -0.14   33.10   -0.89   -0.61   -0.04    0.15    3.04    8.17    1.50   -1.98   -0.51   -1.38
000.07925   -0.16   33.10   -0.86   -0.60   -0.01    0.15    3.05    5.67    1.50   -1.96   -0.40   -1.42
000.07950   -0.09   33.10   -0.76   -0.59    0.01    0.15    3.14    4.47   10.50   -1.93   -0.31   -1.43
000.07975    0.04   33.10   -0.62   -0.57    0.04    0.15    3.18    4.47   10.50   -1.90   -0.24   -1.38
000.080      0.16   33.10   -0.47   -0.51    0.07    0.15    3.11    4.27   10.50   -1.86   -0.19   -1.28
000.08025    0.24   33.10   -0.36   -0.44    0.10    0.15    3.04    5.33    3.00   -1.82   -0.14   -1.11
000.08050    0.28   33.10   -0.31   -0.36    0.13    0.15    3.04    7.50    3.00   -1.78   -0.10   -0.90
000.08075    0.27   33.10   -0.33   -0.28    0.16    0.15    2.83    9.25    3.00   -1.74   -0.03   -0.65
000.081      0.21   33.10   -0.40   -0.22    0.19    0.15    2.65   10.83    3.00   -1.69    0.05   -0.38
000.08125    0.08   33.10   -0.48   -0.17    0.22    0.15    2.50   12.00    3.00   -1.64    0.15   -0.12
000.08150   -0.01   33.10   -0.55   -0.14    0.25    0.15    2.31   12.67    3.00   -1.59    0.27    0.12
000.08175   -0.11   33.10   -0.60   -0.12    0.28    0.15    2.07   12.92    3.00   -1.54    0.37    0.34
000.082     -0.18   33.10   -0.59   -0.09    0.31    0.15    1.96   14.50    1.50   -1.49    0.46    0.54
000.08225   -0.20   33.10   -0.55   -0.04    0.33    0.15    1.77   13.67    1.50   -1.43    0.52    0.69
000.08250   -0.18   33.10   -0.48    0.03    0.36    0.15    1.63   12.50    1.50   -1.37    0.55    0.81
000.08275   -0.19   33.10   -0.38    0.12    0.39    0.15    1.57   11.33    1.50   -1.32    0.55    0.88
000.083     -0.15   33.10   -0.26    0.21    0.41    0.15    1.43   10.33    1.50   -1.26    0.52    0.91
000.08325   -0.08   33.10   -0.13    0.29    0.43    0.15    1.40    9.53    6.00   -1.20    0.47    0.89
000.08350   -0.04   33.10   -0.02    0.36    0.46    0.15    1.28    9.01    6.00   -1.14    0.42    0.87
000.08375    0.02   33.10    0.07    0.43    0.48    0.15    1.24    8.57    7.50   -1.08    0.36    0.88
000.084      0.07   33.10    0.13    0.50    0.50    0.15    1.12    8.19    7.50   -1.02    0.30    0.91
000.08425    0.04   33.10    0.16    0.59    0.52    0.15    1.08    7.82    9.00   -0.97    0.26    0.98
000.08450   -0.04   33.10    0.17    0.70    0.54    0.15    0.96    7.64    9.00   -0.91    0.26    1.09
000.08475   -0.12   33.10    0.16    0.78    0.56    0.15    0.94    7.38    9.00   -0.86    0.29    1.18
000.085     -0.22   33.10    0.14    0.80    0.57    0.15    1.05    6.93    9.00   -0.80    0.35    1.25
000.08525   -0.26   33.10    0.11    0.75    0.59    0.14    1.01    6.58   10.50   -0.75    0.41    1.26
000.08550   -0.29   33.10    0.07    0.64    0.60    0.14    1.03    6.09   10.50   -0.70    0.46    1.22
000.08575   -0.24   33.10    0.01    0.49    0.61    0.14    1.11    5.47   10.50   -0.65    0.48    1.15
000.086     -0.16   33.10   -0.05    0.33    0.62    0.14    1.14    4.72   12.00   -0.61    0.45    1.04
000.08625   -0.09   33.10   -0.11    0.20    0.63    0.14    1.16    4.25   12.00   -0.57    0.39    0.92
000.08650   -0.08   33.10   -0.17    0.13    0.64    0.14    1.21    4.04   13.50   -0.52    0.30    0.78
000.08675   -0.06   33.10   -0.21    0.10    0.64    0.14    1.15    4.20   15.00   -0.49    0.19    0.63
000.087     -0.07   33.10   -0.22    0.09    0.65    0.14    1.11    4.67   15.00   -0.45    0.04    0.44
000.08725   -0.07   33.10   -0.19    0.08    0.65    0.14    1.11    4.97   15.00   -0.42   -0.12    0.23
000.08750   -0.04   33.10   -0.14    0.07    0.65    0.14    1.20    5.07   15.00   -0.39   -0.30   -0.00
000.08775    0.07   33.10   -0.09    0.04    0.65    0.14    1.18    5.03   15.00   -0.37   -0.50   -0.24
000.088      0.16   33.10   -0.05    0.03    0.65    0.14    1.29    4.83   15.00   -0.35   -0.72   -0.48
000.08825    0.17   33.10   -0.05    0.02    0.65    0.14    1.30    4.33   15.00   -0.33   -0.94   -0.71
000.08850    0.18   33.10   -0.09    0.01    0.64    0.14    1.32    3.86    7.50   -0.31   -1.15   -0.92
000.08875    0.14   33.10   -0.15   -0.03    0.64    0.14    1.33    4.14    7.50   -0.30   -1.33   -1.09
000.089      0.09   33.10   -0.19   -0.11    0.63    0.14    1.28    4.24    7.50   -0.30   -1.48   -1.23
000.08925    0.07   33.10   -0.17   -0.23    0.62    0.14    1.29    4.24    7.50   -0.29   -1.57   -1.32
000.08950    0.19   33.10   -0.09   -0.35    0.61    0.14    1.24    4.10    7.50   -0.29   -1.62   -1.37
000.08975    0.33   33.10    0.04   -0.43    0.60    0.14    1.25    4.11    6.00   -0.30   -1.62   -1.37
000.090      0.48   33.10    0.20   -0.42    0.58    0.14    1.30    4.06    6.00   -0.31   -1.57   -1.33
000.09025    0.55   33.10    0.33   -0.32    0.57    0.14    1.29    4.00    3.00   -0.32   -1.46   -1.26
000.09050    0.53   33.10    0.41   -0.16    0.55    0.14    1.40    4.42    3.00   -0.33   -1.33   -1.19
000.09075    0.39   33.10    0.42    0.00    0.53    0.14    1.48    4.92    3.00   -0.35   -1.16   -1.11
000.091      0.22   33.10    0.36    0.14    0.51    0.14    1.55    5.08    3.00   -0.37   -0.99   -1.04
000.09125    0.06   33.10    0.26    0.21    0.49    0.14    1.64    5.25    3.00   -0.40   -0.82   -0.98
000.09150   -0.07   33.10    0.18    0.24    0.47    0.14    1.61    5.08    3.00   -0.43   -0.68   -0.92
000.09175   -0.16   33.10    0.17    0.26    0.45    0.14    1.77    4.67    3.00   -0.46   -0.55   -0.85
000.092     -0.15   33.10    0.23    0.29    0.43    0.14    1.87    4.63   13.50   -0.49   -0.43   -0.77
000.09225   -0.12   33.10    0.36    0.34    0.40    0.14    1.91    4.80   15.00   -0.53   -0.31   -0.66
000.09250   -0.08   33.10    0.54    0.40    0.38    0.14    1.99    5.22   18.00   -0.56   -0.20   -0.56
000.09275    0.03   33.10    0.72    0.44    0.35    0.14    2.01    5.72   18.00   -0.61   -0.07   -0.43
000.093      0.17   33.10    0.85    0.44    0.32    0.14    2.01    6.11   18.00   -0.65    0.06   -0.30
000.09325    0.27   33.10    0.91    0.39    0.30    0.14    2.02    6.48   16.50   -0.69    0.19   -0.14
000.09350    0.36   33.10    0.91    0.31    0.27    0.14    2.02    6.76   16.50   -0.74    0.32    0.03
000.09375    0.43   33.10    0.85    0.22    0.24    0.14    1.92    6.97   16.50   -0.79    0.45    0.22
000.094      0.41   33.10    0.77    0.15    0.21    0.14    1.84    7.09   16.50   -0.83    0.56    0.42
000.09425    0.34   33.10    0.65    0.10    0.19    0.14    1.74    7.18   16.50   -0.88    0.65    0.61
000.09450    0.28   33.10    0.53    0.07    0.16    0.14    1.53    7.30   16.50   -0.93    0.72    0.78
000.09475    0.18   33.10    0.39    0.04    0.13    0.14    1.46    7.43   15.00   -0.98    0.76    0.91
000.095      0.05   33.10    0.25   -0.02    0.10    0.14    1.40    7.57   15.00   -1.03    0.77    1.00
000.09525   -0.01   33.10    0.12   -0.10    0.07    0.14    1.32    7.74   13.50   -1.08    0.74    1.04
000.09550    0.02   33.10    0.03   -0.21    0.04    0.14    1.28    7.96   13.50   -1.13    0.69    1.07
000.09575    0.06   33.10   -0.02   -0.32    0.02    0.14    1.37    8.11   13.50   -1.18    0.61    1.07
000.096      0.12   33.10   -0.04   -0.42    0.00    0.14    1.40    8.30   13.50   -1.22    0.53    1.05
000.09625    0.20   33.10   -0.04   -0.48   -0.03    0.14    1.41    8.33   13.50   -1.27    0.47    1.02
000.09650    0.28   33.10   -0.07   -0.51   -0.05    0.14    1.59    8.41   13.50   -1.31    0.48    0.97
000.09675    0.22   33.10   -0.13   -0.51   -0.08    0.14    1.75    8.44   13.50   -1.35    0.53    0.93
000.097      0.13   33.10   -0.22   -0.49   -0.10    0.14    1.92    8.44   13.50   -1.38    0.62    0.88
