Datum: 29.11.2016 06:49
_KM.M____   RK1-i    RYCH   SL_D1   SP_D1   SK_D2   K70-i   PKcel   ZKS_%   ZKS_b   VK_D2   VL_D1   VP_D1
109.57550    0.60   19.20    0.51    0.67    0.31    0.10    1.62    2.83    1.50    0.50   -0.06    0.25
109.57575    0.66   19.20    0.54    0.61    0.30    0.10    1.61    2.37   15.00    0.52   -0.02    0.34
109.576      0.73   19.20    0.54    0.52    0.28    0.10    1.62    2.53   15.00    0.54    0.00    0.42
109.57625    0.80   19.20    0.51    0.41    0.26    0.10    1.57    2.67   15.00    0.56    0.01    0.45
109.57650    0.87   19.20    0.48    0.32    0.24    0.10    1.62    2.74   13.50    0.58   -0.00    0.45
109.57675    0.91   19.20    0.44    0.29    0.22    0.10    1.66    2.89   13.50    0.59   -0.03    0.40
109.577      0.93   19.20    0.40    0.31    0.20    0.10    1.68    3.00   13.50    0.61   -0.08    0.33
109.57725    0.89   19.20    0.38    0.38    0.18    0.10    1.66    3.06   12.00    0.63   -0.13    0.23
109.57750    0.83   19.20    0.39    0.47    0.16    0.10    1.67    3.25   12.00    0.64   -0.20    0.13
109.57775    0.76   19.20    0.40    0.54    0.14    0.10    1.65    3.41   12.00    0.66   -0.27    0.04
109.578      0.68   19.20    0.41    0.57    0.12    0.10    1.69    3.49   12.00    0.67   -0.34   -0.04
109.57825    0.63   19.20    0.38    0.55    0.09    0.10    1.68    3.56   10.50    0.69   -0.40   -0.10
109.57850    0.59   19.20    0.34    0.52    0.07    0.10    1.69    3.96    9.00    0.70   -0.47   -0.16
109.57875    0.56   19.20    0.28    0.49    0.05    0.11    1.73    4.48    7.50    0.71   -0.52   -0.21
109.579      0.55   19.20    0.22    0.48    0.02    0.11    1.75    5.14    7.50    0.72   -0.56   -0.24
109.57925    0.52   19.20    0.19    0.50    0.00    0.11    1.81    5.67    7.50    0.73   -0.59   -0.26
109.57950    0.49   19.20    0.20    0.56   -0.01    0.11    1.93    6.10    7.50    0.74   -0.60   -0.26
109.57975    0.47   19.20    0.25    0.63   -0.04    0.11    1.93    6.29    7.50    0.75   -0.59   -0.25
109.580      0.47   19.20    0.33    0.68   -0.06    0.11    1.96    6.48    7.50    0.76   -0.56   -0.22
109.58025    0.49   19.20    0.39    0.70   -0.09    0.11    2.01    6.61    6.00    0.76   -0.52   -0.19
109.58050    0.53   19.20    0.42    0.65   -0.11    0.11    2.01    6.77    6.00    0.77   -0.48   -0.18
109.58075    0.61   19.20    0.40    0.53   -0.14    0.11    2.01    6.88    6.00    0.77   -0.44   -0.18
109.581      0.73   19.20    0.34    0.33   -0.16    0.11    2.08    6.92    3.00    0.77   -0.40   -0.21
109.58125    0.86   19.20    0.26    0.09   -0.18    0.11    2.14    7.33    3.00    0.78   -0.37   -0.26
109.58150    1.02   19.20    0.19   -0.15   -0.21    0.11    2.23    7.67    3.00    0.78   -0.36   -0.34
109.58175    1.21   19.20    0.14   -0.36   -0.23    0.11    2.36    7.83    3.00    0.78   -0.34   -0.40
109.582      1.38   19.20    0.12   -0.50   -0.25    0.11    2.46    7.75    3.00    0.77   -0.30   -0.46
109.58225    1.50   19.20    0.12   -0.57   -0.28    0.11    2.63    7.58    3.00    0.77   -0.24   -0.48
109.58250    1.57   19.20    0.12   -0.57   -0.30    0.11    2.73    7.17    3.00    0.77   -0.18   -0.48
109.58275    1.54   19.20    0.11   -0.50   -0.32    0.11    2.86    6.58    3.00    0.76   -0.08   -0.44
109.583      1.44   19.20    0.08   -0.41   -0.34    0.11    3.00    6.67    1.50    0.76    0.02   -0.38
109.58325    1.30   19.20    0.05   -0.31   -0.36    0.11    2.98    5.17    3.00    0.75    0.12   -0.29
109.58350    1.17   19.20    0.03   -0.23   -0.38    0.11    3.03    4.84    6.00    0.74    0.23   -0.19
109.58375    1.05   19.20    0.03   -0.17   -0.40    0.11    3.05    4.43    6.00    0.73    0.33   -0.09
109.584      0.99   19.20    0.05   -0.13   -0.42    0.11    3.04    4.37   13.50    0.72    0.40    0.00
109.58425    0.98   19.20    0.07   -0.11   -0.44    0.12    3.02    4.41   13.50    0.71    0.44    0.06
109.58450    1.01   19.20    0.09   -0.10   -0.45    0.12    3.00    4.44   13.50    0.70    0.46    0.09
109.58475    1.04   19.20    0.09   -0.11   -0.47    0.12    2.97    4.44   13.50    0.68    0.45    0.08
109.585      1.06   19.20    0.06   -0.12   -0.48    0.12    2.99    4.37   13.50    0.67    0.41    0.03
109.58525    1.08   19.20    0.00   -0.14   -0.50    0.12    2.98    4.15   13.50    0.65    0.35   -0.03
109.58550    1.09   19.20   -0.08   -0.20   -0.51    0.12    3.01    4.05   12.00    0.63    0.28   -0.10
109.58575    1.09   19.20   -0.17   -0.26   -0.52    0.12    2.99    3.89   12.00    0.61    0.21   -0.15
109.586      1.08   19.20   -0.26   -0.34   -0.54    0.12    3.03    3.61   12.00    0.59    0.14   -0.19
109.58625    1.06   19.20   -0.35   -0.40   -0.55    0.12    2.98    3.33   12.00    0.57    0.06   -0.20
109.58650    1.04   19.20   -0.43   -0.47   -0.56    0.12    2.94    2.98   12.00    0.55    0.01   -0.21
109.58675    1.00   19.20   -0.51   -0.52   -0.56    0.12    2.99    3.00    3.00    0.53   -0.04   -0.19
109.587      0.96   19.20   -0.57   -0.58   -0.57    0.12    2.95    3.25    3.00    0.51   -0.08   -0.17
109.58725    0.94   19.20   -0.60   -0.62   -0.58    0.12    2.92    3.42    3.00    0.48   -0.11   -0.14
109.58750    0.97   19.20   -0.61   -0.68   -0.58    0.12    2.88    3.50    3.00    0.46   -0.15   -0.11
109.58775    0.98   19.20   -0.59   -0.71   -0.59    0.12    2.77    3.33    3.00    0.43   -0.20   -0.09
109.588      1.00   19.20   -0.56   -0.72   -0.59    0.12    2.71    3.08    3.00    0.41   -0.24   -0.07
109.58825    1.02   19.20   -0.52   -0.69   -0.59    0.12    2.59    2.42    3.00    0.38   -0.27   -0.05
109.58850    1.04   19.20   -0.50   -0.61   -0.59    0.12    2.46    1.75    3.00    0.35   -0.30   -0.06
109.58875    0.97   19.20   -0.49   -0.50   -0.59    0.12    2.45    2.03   10.50    0.32   -0.32   -0.07
109.589      0.89   19.20   -0.49   -0.37   -0.59    0.12    2.47    2.32   10.50    0.29   -0.32   -0.08
109.58925    0.79   19.20   -0.48   -0.23   -0.59    0.12    2.49    2.44   10.50    0.26   -0.31   -0.09
109.58950    0.70   19.20   -0.46   -0.13   -0.59    0.12    2.55    2.57   10.50    0.23   -0.28   -0.11
109.58975    0.62   19.20   -0.41   -0.07   -0.58    0.12    2.64    2.61   10.50    0.20   -0.23   -0.11
109.590      0.63   19.20   -0.35   -0.06   -0.58    0.12    2.71    2.57   10.50    0.17   -0.17   -0.10
109.59025    0.67   19.20   -0.26   -0.07   -0.57    0.12    2.78    2.67    9.00    0.14   -0.09   -0.06
109.59050    0.75   19.90   -0.19   -0.08   -0.56    0.12    2.83    2.67    9.00    0.11   -0.01   -0.02
109.59075    0.80   19.90   -0.12   -0.06   -0.55    0.12    2.92    2.67   13.50    0.08    0.07    0.03
109.591      0.83   19.90   -0.07    0.02   -0.54    0.12    2.88    3.00   15.00    0.05    0.15    0.09
109.59125    0.78   19.90   -0.03    0.13   -0.53    0.13    2.92    3.30   15.00    0.02    0.22    0.14
109.59150    0.71   19.90   -0.01    0.24   -0.52    0.13    2.91    3.57   15.00   -0.01    0.28    0.18
109.59175    0.64   19.90    0.01    0.33   -0.51    0.13    2.89    3.77   15.00   -0.04    0.34    0.21
109.592      0.58   19.90    0.02    0.36   -0.49    0.13    2.86    4.00   15.00   -0.07    0.39    0.23
109.59225    0.56   19.90    0.03    0.35   -0.48    0.13    2.88    4.13   15.00   -0.10    0.42    0.23
109.59250    0.60   19.90    0.04    0.32   -0.47    0.13    2.87    4.27   15.00   -0.13    0.45    0.25
109.59275    0.65   19.90    0.06    0.28   -0.45    0.13    2.79    4.33   13.50   -0.16    0.46    0.26
109.593      0.72   19.90    0.08    0.26   -0.43    0.13    2.72    4.48   13.50   -0.19    0.45    0.28
109.59325    0.78   19.90    0.12    0.27   -0.42    0.13    2.61    4.59   13.50   -0.22    0.42    0.30
109.59350    0.85   19.90    0.19    0.30   -0.40    0.13    2.57    4.56   13.50   -0.25    0.40    0.35
109.59375    0.93   19.90    0.29    0.35   -0.38    0.13    2.46    4.48   13.50   -0.28    0.39    0.41
109.594      0.99   19.90    0.41    0.39   -0.36    0.13    2.40    4.26   13.50   -0.31    0.41    0.48
109.59425    1.04   19.90    0.52    0.43   -0.34    0.13    2.38    4.07   13.50   -0.34    0.45    0.56
109.59450    1.12   19.90    0.61    0.48   -0.32    0.13    2.36    3.80   15.00   -0.37    0.51    0.65
109.59475    1.15   19.90    0.67    0.51   -0.30    0.13    2.37    3.87    9.00   -0.40    0.58    0.73
109.595      1.16   19.90    0.69    0.54   -0.28    0.13    2.41    4.36    9.00   -0.42    0.63    0.79
109.59525    1.15   19.90    0.68    0.53   -0.26    0.13    2.36    4.76    9.00   -0.45    0.68    0.81
109.59550    1.16   19.90    0.66    0.51   -0.24    0.13    2.38    5.02    9.00   -0.47    0.71    0.80
109.59575    1.16   19.90    0.63    0.44   -0.21    0.13    2.38    5.20    9.00   -0.50    0.72    0.76
109.596      1.20   19.90    0.59    0.36   -0.19    0.13    2.41    5.29    9.00   -0.52    0.71    0.68
109.59625    1.23   19.90    0.53    0.28   -0.17    0.13    2.40    5.24    9.00   -0.54    0.66    0.57
109.59650    1.25   19.90    0.47    0.24   -0.15    0.13    2.43    5.11    9.00   -0.56    0.58    0.45
109.59675    1.22   19.90    0.40    0.24   -0.13    0.13    2.36    4.89    9.00   -0.58    0.46    0.30
109.597      1.14   19.90    0.32    0.26   -0.10    0.13    2.36    4.62    9.00   -0.60    0.30    0.14
109.59725    1.02   19.90    0.24    0.29   -0.08    0.13    2.40    4.51   10.50   -0.62    0.11   -0.02
109.59750    0.92   19.90    0.19    0.30   -0.06    0.13    2.29    4.52   12.00   -0.64   -0.07   -0.20
109.59775    0.87   19.90    0.16    0.25   -0.04    0.13    2.28    4.48   12.00   -0.66   -0.26   -0.36
109.598      0.91   19.90    0.15    0.14   -0.01    0.13    2.19    4.67    3.00   -0.67   -0.43   -0.51
109.59825    1.03   19.90    0.15   -0.01    0.00    0.13    2.15    5.00    3.00   -0.68   -0.58   -0.61
109.59850    1.21   19.90    0.16   -0.16    0.02    0.13    2.09    5.17    3.00   -0.70   -0.71   -0.69
109.59875    1.38   19.90    0.14   -0.28    0.04    0.13    1.99    5.08    3.00   -0.71   -0.81   -0.73
109.599      1.50   19.90    0.10   -0.35    0.06    0.13    1.93    4.92    3.00   -0.72   -0.88   -0.73
109.59925    1.53   19.90    0.02   -0.37    0.08    0.13    1.86    4.42    3.00   -0.73   -0.90   -0.70
109.59950    1.48   19.90   -0.05   -0.35    0.10    0.13    1.79    5.00    1.50   -0.73   -0.90   -0.65
109.59975    1.37   19.90   -0.13   -0.32    0.12    0.13    1.76    4.00    1.50   -0.74   -0.86   -0.59
109.600      1.26   19.90   -0.18   -0.28    0.14    0.13    1.66    3.07    6.00   -0.74   -0.79   -0.51
109.60025    1.14   19.90   -0.20   -0.22    0.16    0.13    1.65    2.97    6.00   -0.75   -0.69   -0.41
109.60050    1.06   19.90   -0.21   -0.15    0.18    0.13    1.61    2.81    6.00   -0.75   -0.58   -0.31
109.60075    0.97   19.90   -0.22   -0.06    0.20    0.13    1.61    2.67    7.50   -0.75   -0.46   -0.20
109.601      0.84   19.90   -0.25    0.04    0.22    0.13    1.65    2.38    7.50   -0.75   -0.33   -0.10
109.60125    0.70   19.90   -0.30    0.13    0.23    0.13    1.73    2.14    7.50   -0.75   -0.20   -0.01
109.60150    0.57   19.90   -0.39    0.21    0.25    0.13    1.82    2.05   19.50   -0.75   -0.09    0.05
109.60175    0.42   19.90   -0.47    0.26    0.26    0.13    1.81    1.92   19.50   -0.74    0.01    0.11
109.602      0.29   19.90   -0.53    0.28    0.28    0.13    1.82    1.85   19.50   -0.74    0.09    0.15
109.60225    0.25   19.90   -0.54    0.27    0.29    0.13    1.84    1.74   19.50   -0.73    0.15    0.18
109.60250    0.27   19.90   -0.50    0.23    0.30    0.13    1.78    1.71   12.00   -0.73    0.18    0.22
109.60275    0.36   19.90   -0.42    0.17    0.32    0.13    1.73    1.67   12.00   -0.72    0.19    0.24
109.603      0.50   19.90   -0.32    0.10    0.33    0.13    1.70    1.51   12.00   -0.71    0.17    0.25
109.60325    0.68   19.90   -0.22    0.01    0.34    0.13    1.70    1.35    6.00   -0.70    0.14    0.25
109.60350    0.87   19.90   -0.16   -0.09    0.35    0.13    1.72    1.51    6.00   -0.68    0.12    0.23
109.60375    1.04   19.90   -0.13   -0.21    0.36    0.13    1.76    1.51    6.00   -0.67    0.10    0.20
109.604      1.19   19.90   -0.12   -0.33    0.36    0.13    1.73    1.51    6.00   -0.66    0.09    0.15
109.60425    1.29   19.90   -0.13   -0.43    0.37    0.13    1.75    1.35    6.00   -0.64    0.08    0.11
109.60450    1.37   19.90   -0.14   -0.51    0.38    0.13    1.83    1.58    3.00   -0.63    0.08    0.08
109.60475    1.42   19.90   -0.13   -0.54    0.38    0.13    1.83    1.83    3.00   -0.61    0.07    0.05
109.605      1.46   19.90   -0.10   -0.52    0.39    0.13    1.83    2.00    3.00   -0.59    0.06    0.04
109.60525    1.47   19.90   -0.05   -0.46    0.39    0.13    1.83    2.00    3.00   -0.58    0.05    0.02
109.60550    1.47   19.90    0.00   -0.38    0.40    0.13    1.82    1.92    3.00   -0.56    0.03    0.01
109.60575    1.45   19.90    0.05   -0.28    0.40    0.13    1.93    1.75    3.00   -0.54    0.02   -0.03
109.606      1.42   19.90    0.08   -0.18    0.40    0.13    1.95    2.33    1.50   -0.52   -0.00   -0.09
109.60625    1.37   19.90    0.10   -0.09    0.40    0.13    1.95    1.83    1.50   -0.50   -0.02   -0.14
109.60650    1.32   19.90    0.12   -0.04    0.40    0.13    2.02    1.67   12.00   -0.48   -0.05   -0.21
109.60675    1.29   19.90    0.10   -0.01    0.40    0.13    2.06    1.67   12.00   -0.46   -0.08   -0.26
109.607      1.27   19.90    0.07   -0.01    0.40    0.13    2.08    1.67   12.00   -0.43   -0.12   -0.30
109.60725    1.25   19.90    0.02   -0.03    0.40    0.13    2.06    1.63   13.50   -0.41   -0.15   -0.32
109.60750    1.23   19.90   -0.03   -0.08    0.39    0.13    1.99    1.63   13.50   -0.39   -0.20   -0.35
109.60775    1.21   19.90   -0.10   -0.15    0.39    0.13    1.94    1.73   15.00   -0.37   -0.24   -0.37
109.608      1.19   19.90   -0.15   -0.23    0.38    0.13    1.94    1.87   15.00   -0.34   -0.28   -0.38
109.60825    1.18   19.90   -0.19   -0.28    0.38    0.13    1.86    1.90   15.00   -0.32   -0.31   -0.39
109.60850    1.17   19.90   -0.22   -0.30    0.37    0.13    1.94    2.00   15.00   -0.30   -0.33   -0.39
109.60875    1.15   19.90   -0.23   -0.28    0.37    0.13    1.93    1.97   16.50   -0.27   -0.34   -0.37
109.609      1.12   19.90   -0.24   -0.22    0.36    0.13    1.91    1.97   16.50   -0.25   -0.33   -0.34
109.60925    1.05   19.90   -0.22   -0.14    0.35    0.13    2.03    2.00   13.50   -0.23   -0.30   -0.29
109.60950    1.00   19.90   -0.20   -0.07    0.35    0.12    1.99    2.04   13.50   -0.20   -0.26   -0.25
109.60975    0.98   19.90   -0.16   -0.02    0.34    0.12    1.99    2.23   19.50   -0.18   -0.20   -0.20
109.610      0.97   19.90   -0.11    0.00    0.33    0.12    2.05    2.38   19.50   -0.16   -0.14   -0.15
109.61025    0.98   19.90   -0.06    0.01    0.32    0.12    2.07    2.54   19.50   -0.14   -0.06   -0.10
109.61050    1.04   19.90   -0.00    0.03    0.31    0.12    2.09    2.59   19.50   -0.12   -0.01   -0.05
109.61075    1.09   19.90    0.06    0.05    0.30    0.12    2.14    2.64   19.50   -0.09    0.04   -0.01
109.611      1.13   19.90    0.13    0.08    0.29    0.12    2.08    2.62   19.50   -0.07    0.08    0.04
109.61125    1.19   20.60    0.19    0.11    0.28    0.12    2.04    2.61   18.00   -0.05    0.10    0.06
109.61150    1.26   20.60    0.24    0.13    0.27    0.12    2.08    2.70   16.50   -0.03    0.12    0.08
109.61175    1.28   20.60    0.27    0.12    0.26    0.12    2.09    2.85   16.50   -0.01    0.13    0.09
109.612      1.29   20.60    0.25    0.09    0.25    0.12    2.06    2.91   16.50    0.00    0.14    0.09
109.61225    1.27   20.60    0.20    0.04    0.24    0.12    2.12    2.94   16.50    0.01    0.12    0.07
109.61250    1.23   20.60    0.14    0.01    0.23    0.12    2.22    2.94   16.50    0.03    0.09    0.06
109.61275    1.15   20.60    0.09    0.01    0.22    0.12    2.14    2.91   16.50    0.05    0.05    0.04
109.613      1.08   20.60    0.06    0.04    0.21    0.12    2.13    2.83   15.00    0.06   -0.01    0.03
109.61325    1.02   20.60    0.07    0.09    0.20    0.12    2.15    2.77   15.00    0.08   -0.05    0.03
109.61350    0.99   20.60    0.11    0.17    0.19    0.12    2.08    2.67   13.50    0.09   -0.07    0.03
109.61375    0.97   20.60    0.15    0.25    0.18    0.12    2.12    2.74   13.50    0.11   -0.08    0.04
109.614      0.93   20.60    0.18    0.32    0.17    0.12    2.12    2.86   12.00    0.12   -0.06    0.06
109.61425    0.85   20.60    0.17    0.37    0.16    0.12    2.07    3.02   12.00    0.13   -0.04    0.07
109.61450    0.78   20.60    0.13    0.42    0.15    0.12    2.15    3.13   12.00    0.14   -0.02    0.08
109.61475    0.66   20.60    0.06    0.47    0.14    0.12    2.17    3.17   12.00    0.15   -0.00    0.09
109.615      0.54   20.60   -0.01    0.50    0.13    0.12    2.21    3.10   12.00    0.16    0.02    0.10
109.61525    0.44   20.60   -0.08    0.51    0.12    0.12    2.26    2.98   12.00    0.17    0.04    0.09
109.61550    0.39   20.60   -0.12    0.50    0.11    0.12    2.23    2.86   10.50    0.18    0.07    0.10
109.61575    0.36   20.60   -0.14    0.46    0.10    0.11    2.32    2.86   10.50    0.18    0.11    0.10
109.616      0.39   20.60   -0.12    0.40    0.10    0.11    2.29    2.80    9.00    0.19    0.15    0.12
109.61625    0.45   20.60   -0.09    0.33    0.09    0.11    2.31    2.84    9.00    0.19    0.18    0.15
109.61650    0.54   20.60   -0.04    0.29    0.08    0.11    2.34    2.84    9.00    0.20    0.21    0.19
109.61675    0.63   20.60    0.01    0.26    0.07    0.11    2.38    2.90    7.50    0.20    0.23    0.24
109.617      0.70   20.60    0.04    0.25    0.07    0.11    2.36    2.95    7.50    0.20    0.24    0.28
109.61725    0.74   20.60    0.06    0.23    0.06    0.11    2.33    2.97    6.00    0.20    0.26    0.32
109.61750    0.78   20.60    0.07    0.20    0.06    0.11    2.32    3.02    6.00    0.20    0.29    0.36
109.61775    0.82   20.60    0.06    0.14    0.05    0.11    2.36    2.92    6.00    0.20    0.33    0.38
109.618      0.87   20.60    0.06    0.05    0.05    0.11    2.37    2.81    6.00    0.20    0.37    0.39
109.61825    0.94   20.60    0.06   -0.05    0.04    0.11    2.38    2.60    6.00    0.20    0.39    0.38
109.61850    1.02   20.60    0.09   -0.16    0.04    0.11    2.40    2.83    3.00    0.20    0.40    0.36
109.61875    1.12   20.60    0.14   -0.24    0.03    0.11    2.40    3.00    3.00    0.19    0.39    0.33
109.619      1.23   20.60    0.20   -0.30    0.03    0.11    2.48    3.08    3.00    0.19    0.36    0.28
109.61925    1.32   20.60    0.26   -0.32    0.03    0.11    2.52    3.17    3.00    0.18    0.34    0.22
109.61950    1.41   20.60    0.33   -0.32    0.03    0.11    2.55    3.08    3.00    0.18    0.34    0.16
109.61975    1.50   20.60    0.39   -0.31    0.02    0.11    2.66    2.75    3.00    0.17    0.34    0.12
109.620      1.54   20.60    0.42   -0.28    0.02    0.11    2.72    2.25    3.00    0.17    0.36    0.10
109.62025    1.53   20.60    0.42   -0.26    0.02    0.11    2.77    2.50    1.50    0.16    0.37    0.08
109.62050    1.50   20.60    0.40   -0.24    0.02    0.10    2.84    1.50    1.50    0.15    0.38    0.07
109.62075    1.45   20.60    0.35   -0.23    0.02    0.10    2.80    0.49   19.50    0.14    0.37    0.06
109.621      1.36   20.60    0.30   -0.21    0.02    0.10    2.79    0.62   19.50    0.14    0.33    0.04
109.62125    1.29   20.60    0.26   -0.19    0.02    0.10    2.74    1.08    3.00    0.13    0.29    0.02
109.62150    1.24   20.60    0.25   -0.18    0.02    0.10    2.70    1.83    3.00    0.12    0.25   -0.00
109.62175    1.21   20.60    0.25   -0.17    0.03    0.10    2.72    2.33    3.00    0.11    0.22   -0.02
109.622      1.19   20.60    0.25   -0.16    0.03    0.10    2.63    2.67    3.00    0.10    0.19   -0.03
109.62225    1.17   20.60    0.23   -0.15    0.03    0.10    2.52    2.92    3.00    0.09    0.15   -0.03
109.62250    1.13   20.60    0.20   -0.14    0.03    0.10    2.48    3.17    3.00    0.08    0.11   -0.04
109.62275    1.04   20.60    0.13   -0.11    0.03    0.10    2.48    3.17    3.00    0.07    0.04   -0.07
109.623      0.91   20.60    0.04   -0.07    0.04    0.10    2.40    3.17    3.00    0.07   -0.05   -0.11
109.62325    0.74   20.60   -0.04   -0.01    0.04    0.10    2.45    3.08    3.00    0.06   -0.14   -0.16
109.62350    0.60   20.60   -0.12    0.02    0.04    0.10    2.44    3.18    6.00    0.05   -0.23   -0.22
109.62375    0.49   20.60   -0.17    0.05    0.05    0.10    2.40    3.28    6.00    0.04   -0.30   -0.26
109.624      0.41   20.60   -0.19    0.05    0.05    0.10    2.41    3.33    6.00    0.03   -0.35   -0.28
109.62425    0.39   20.60   -0.19    0.03    0.05    0.10    2.33    3.29    7.50    0.02   -0.37   -0.28
109.62450    0.40   20.60   -0.19    0.01    0.06    0.10    2.34    3.43    7.50    0.01   -0.40   -0.27
109.62475    0.45   20.60   -0.17   -0.02    0.06    0.09    2.30    3.48    7.50    0.01   -0.42   -0.25
109.625      0.48   20.60   -0.14   -0.05    0.06    0.09    2.20    3.38    7.50    0.00   -0.44   -0.23
109.62525    0.52   20.60   -0.10   -0.09    0.07    0.09    2.21    3.19    7.50    0.00   -0.44   -0.21
109.62550    0.58   20.60   -0.07   -0.14    0.07    0.09    2.20    2.95    7.50    0.00   -0.44   -0.18
109.62575    0.64   20.60   -0.07   -0.19    0.07    0.09    2.15    2.57    7.50   -0.01   -0.41   -0.15
109.626      0.67   20.60   -0.10   -0.23    0.08    0.09    2.10    2.29    6.00   -0.01   -0.36   -0.11
109.62625    0.68   20.60   -0.15   -0.25    0.08    0.09    2.10    2.08    6.00   -0.02   -0.30   -0.07
109.62650    0.65   20.60   -0.21   -0.24    0.08    0.09    2.13    1.83    4.50   -0.02   -0.25   -0.04
109.62675    0.58   20.60   -0.25   -0.18    0.09    0.09    2.11    1.61    4.50   -0.03   -0.22   -0.01
109.627      0.48   20.60   -0.25   -0.09    0.09    0.09    2.14    1.50    3.00   -0.03   -0.20    0.02
109.62725    0.40   20.60   -0.21    0.02    0.09    0.09    2.09    1.25    3.00   -0.03   -0.20    0.05
109.62750    0.35   20.60   -0.15    0.12    0.09    0.09    2.12    1.00    3.00   -0.03   -0.20    0.09
109.62775    0.34   20.60   -0.09    0.19    0.09    0.09    2.10    1.11    9.00   -0.03   -0.18    0.15
109.628      0.34   20.60   -0.05    0.23    0.10    0.09    2.07    1.38    9.00   -0.03   -0.15    0.22
109.62825    0.39   20.60   -0.05    0.21    0.10    0.09    2.03    1.60    9.00   -0.03   -0.11    0.27
109.62850    0.42   20.60   -0.10    0.17    0.10    0.09    1.96    1.90    7.50   -0.03   -0.07    0.32
109.62875    0.41   20.60   -0.18    0.11    0.10    0.09    1.97    2.29    7.50   -0.02   -0.05    0.36
109.629      0.41   20.60   -0.24    0.03    0.10    0.09    1.93    2.57    7.50   -0.02   -0.06    0.36
109.62925    0.43   20.60   -0.28   -0.04    0.10    0.09    1.97    2.86    6.00   -0.02   -0.07    0.33
109.62950    0.45   20.60   -0.29   -0.10    0.09    0.08    2.01    3.13    6.00   -0.01   -0.10    0.29
109.62975    0.49   20.60   -0.26   -0.13    0.09    0.08    2.12    3.50    3.00   -0.01   -0.13    0.22
109.630      0.54   20.60   -0.23   -0.13    0.09    0.08    2.16    4.17    3.00    0.00   -0.14    0.12
109.63025    0.55   20.60   -0.22   -0.08    0.09    0.08    2.20    4.67    3.00    0.00   -0.16    0.01
109.63050    0.49   20.60   -0.27   -0.00    0.08    0.08    2.24    5.08    3.00    0.01   -0.19   -0.10
109.63075    0.37   20.60   -0.34    0.08    0.08    0.08    2.33    5.42    3.00    0.02   -0.23   -0.20
109.631      0.21   20.60   -0.43    0.15    0.08    0.08    2.38    5.50    3.00    0.03   -0.28   -0.29
109.63125    0.04   20.60   -0.51    0.18    0.07    0.08    2.42    6.17    1.50    0.04   -0.32   -0.36
109.63150   -0.05   20.60   -0.58    0.18    0.07    0.08    2.50    6.00    1.50    0.05   -0.34   -0.41
109.63175   -0.08   20.60   -0.62    0.13    0.06    0.08    2.59    5.67    1.50    0.06   -0.33   -0.43
109.632     -0.07   20.60   -0.65    0.06    0.05    0.08    2.66    5.17    1.50    0.07   -0.27   -0.42
109.63225    0.00   20.60   -0.67   -0.03    0.05    0.08    2.72    4.33    1.50    0.09   -0.16   -0.38
109.63250    0.08   20.60   -0.68   -0.11    0.04    0.08    2.81    3.83    1.50    0.10   -0.04   -0.32
109.63275    0.13   21.40   -0.68   -0.17    0.03    0.08    2.80    3.39    6.00    0.11    0.10   -0.24
109.633      0.20   21.40   -0.66   -0.22    0.02    0.08    2.82    2.97    6.00    0.13    0.24   -0.13
109.63325    0.29   21.40   -0.60   -0.27    0.01    0.08    2.83    2.45    6.00    0.14    0.37   -0.01
109.63350    0.38   21.40   -0.54   -0.32    0.00    0.08    2.78    2.13    9.00    0.16    0.49    0.09
109.63375    0.49   21.40   -0.48   -0.40    0.00    0.08    2.76    2.04    9.00    0.17    0.59    0.18
109.634      0.62   21.40   -0.44   -0.50   -0.01    0.08    2.80    1.87    9.00    0.19    0.67    0.25
109.63425    0.73   21.40   -0.42   -0.61   -0.02    0.08    2.89    1.64    9.00    0.21    0.73    0.27
109.63450    0.82   21.40   -0.43   -0.69   -0.03    0.08    2.90    1.38    9.00    0.22    0.75    0.27
109.63475    0.87   21.40   -0.44   -0.71   -0.04    0.08    2.90    1.08    3.00    0.24    0.72    0.24
109.635      0.87   21.40   -0.44   -0.64   -0.05    0.08    2.87    1.67    3.00    0.26    0.65    0.20
109.63525    0.76   21.40   -0.39   -0.48   -0.07    0.07    2.82    2.00    3.00    0.27    0.53    0.14
109.63550    0.64   21.40   -0.32   -0.26   -0.08    0.07    2.82    2.25    3.00    0.29    0.40    0.09
109.63575    0.51   21.40   -0.21   -0.01   -0.09    0.07    2.75    2.42    3.00    0.31    0.27    0.03
109.636      0.38   21.40   -0.07    0.23   -0.11    0.07    2.69    2.50    3.00    0.33    0.13   -0.03
109.63625    0.28   21.40    0.12    0.44   -0.12    0.07    2.65    2.58    3.00    0.34    0.00   -0.11
109.63650    0.29   21.40    0.36    0.62   -0.13    0.07    2.64    2.67    3.00    0.36   -0.12   -0.21
109.63675    0.37   21.40    0.65    0.76   -0.15    0.07    2.61    2.67    3.00    0.38   -0.25   -0.34
109.637      0.57   21.40    0.96    0.84   -0.16    0.07    2.57    2.71    6.00    0.39   -0.37   -0.47
109.63725    0.79   21.40    1.25    0.87   -0.18    0.07    2.49    2.86    6.00    0.41   -0.48   -0.60
109.63750    1.08   21.40    1.47    0.85   -0.19    0.07    2.44    2.97    6.00    0.42   -0.58   -0.72
109.63775    1.37   21.40    1.60    0.76   -0.20    0.07    2.50    3.02    6.00    0.44   -0.66   -0.82
