_KM.M____   RK1-i    RYCH   SL_D1   SP_D1   SK_D2   K70-i   PKcel   ZKS_%   ZKS_b   VK_D2   VL_D1   VP_D1
109.729     -1.20   33.40   -0.60   -0.18   -0.06    0.23    2.48    4.00    3.00   -0.47   -0.01    0.02
109.72925   -1.10   33.40   -0.52   -0.12   -0.05    0.23    2.41    3.83    3.00   -0.48   -0.05    0.04
109.72950   -1.05   33.40   -0.44   -0.04   -0.04    0.22    2.34    3.50    3.00   -0.48   -0.09    0.07
109.72975   -1.03   33.40   -0.36    0.05   -0.04    0.22    2.28    4.00    1.50   -0.49   -0.11    0.11
109.730     -1.02   33.40   -0.28    0.16   -0.03    0.23    2.23    3.00    1.50   -0.51   -0.10    0.15
109.73025   -1.01   33.40   -0.19    0.24   -0.03    0.23    2.19    2.78   12.00   -0.52   -0.07    0.19
109.73050   -1.00   33.40   -0.11    0.32   -0.02    0.22    2.18    2.74   12.00   -0.52   -0.03    0.24
109.73075   -0.97   33.40   -0.03    0.36   -0.01    0.22    2.17    2.84    9.00   -0.53    0.01    0.28
109.731     -0.93   33.40    0.05    0.37    0.00    0.23    2.20    3.07    9.00   -0.55    0.06    0.30
109.73125   -0.87   33.40    0.12    0.35    0.00    0.23    2.24    3.16    9.00   -0.55    0.10    0.30
109.73150   -0.82   33.40    0.18    0.31    0.00    0.22    2.29    3.29    9.00   -0.55    0.14    0.28
109.73175   -0.76   33.40    0.23    0.26    0.01    0.22    2.34    3.24    9.00   -0.55    0.15    0.23
109.732     -0.69   33.40    0.26    0.20    0.02    0.23    2.40    3.20    9.00   -0.56    0.14    0.15
109.73225   -0.62   33.40    0.26    0.14    0.03    0.23    2.46    3.07    9.00   -0.57    0.10    0.04
109.73250   -0.58   33.40    0.25    0.09    0.03    0.22    2.50    2.84    9.00   -0.56    0.05   -0.08
109.73275   -0.58   33.40    0.21    0.05    0.04    0.22    2.52    2.58    9.00   -0.56   -0.04   -0.21
109.733     -0.61   33.40    0.15    0.00    0.06    0.23    2.52    2.27    9.00   -0.57   -0.14   -0.35
109.73325   -0.64   33.40    0.08   -0.03    0.07    0.23    2.50    2.07   13.50   -0.57   -0.25   -0.47
109.73350   -0.67   33.40    0.00   -0.07    0.07    0.23    2.46    2.25    3.00   -0.56   -0.37   -0.58
109.73375   -0.70   33.40   -0.07   -0.11    0.08    0.23    2.41    2.83    3.00   -0.56   -0.48   -0.66
109.734     -0.69   33.40   -0.13   -0.14    0.09    0.24    2.35    3.42    3.00   -0.56   -0.57   -0.69
109.73425   -0.65   33.40   -0.16   -0.16    0.10    0.24    2.28    3.67    3.00   -0.55   -0.64   -0.68
109.73450   -0.62   33.40   -0.18   -0.19    0.10    0.23    2.21    3.83    3.00   -0.54   -0.68   -0.63
109.73475   -0.58   33.40   -0.16   -0.19    0.11    0.23    2.14    3.75    3.00   -0.53   -0.69   -0.54
109.735     -0.53   33.40   -0.11   -0.18    0.12    0.24    2.08    3.50    3.00   -0.53   -0.67   -0.42
109.73525   -0.48   33.40   -0.03   -0.14    0.13    0.24    2.04    3.67    1.50   -0.52   -0.63   -0.28
109.73550   -0.47   33.40    0.06   -0.10    0.13    0.23    2.00    2.83    1.50   -0.50   -0.58   -0.15
109.73575   -0.48   33.40    0.17   -0.04    0.13    0.23    1.98    2.00    1.50   -0.49   -0.51   -0.03
109.736     -0.51   33.40    0.28    0.03    0.14    0.24    1.96    1.41   19.50   -0.49   -0.43    0.08
109.73625   -0.56   33.40    0.39    0.10    0.15    0.24    1.96    1.51   19.50   -0.47   -0.34    0.16
109.73650   -0.61   33.40    0.50    0.17    0.15    0.23    1.97    1.62   19.50   -0.45   -0.25    0.23
109.73675   -0.61   33.40    0.59    0.22    0.15    0.23    1.98    1.74   19.50   -0.44   -0.15    0.27
109.737     -0.57   33.40    0.66    0.26    0.16    0.24    2.00    1.85   19.50   -0.43   -0.05    0.29
109.73725   -0.49   33.40    0.70    0.26    0.16    0.24    2.03    1.92   19.50   -0.41    0.06    0.30
109.73750   -0.40   33.40    0.73    0.26    0.15    0.23    2.06    1.97   19.50   -0.39    0.17    0.31
109.73775   -0.31   33.40    0.74    0.23    0.15    0.23    2.10    1.97   19.50   -0.37    0.27    0.32
109.738     -0.24   33.40    0.73    0.20    0.15    0.24    2.14    1.95   19.50   -0.36    0.37    0.34
109.73825   -0.21   33.40    0.71    0.14    0.15    0.24    2.18    1.87   19.50   -0.34    0.45    0.36
109.73850   -0.19   33.40    0.69    0.10    0.14    0.23    2.21    1.72   19.50   -0.31    0.50    0.39
109.73875   -0.19   33.40    0.65    0.05    0.14    0.23    2.24    1.54   19.50   -0.29    0.53    0.41
109.739     -0.19   33.40    0.62    0.01    0.14    0.24    2.25    1.31   19.50   -0.28    0.52    0.43
109.73925   -0.19   33.40    0.57   -0.02    0.14    0.24    2.25    1.43    7.50   -0.26    0.47    0.43
109.73950   -0.19   33.40    0.53   -0.05    0.12    0.23    2.24    1.62    7.50   -0.23    0.41    0.43
109.73975   -0.20   33.40    0.48   -0.07    0.11    0.23    2.22    1.71    7.50   -0.21    0.32    0.40
109.740     -0.22   33.40    0.43   -0.08    0.11    0.24    2.18    1.83   15.00   -0.19    0.21    0.34
109.74025   -0.26   33.40    0.37   -0.08    0.11    0.24    2.14    1.97   15.00   -0.17    0.11    0.26
109.74050   -0.32   33.40    0.32   -0.08    0.09    0.23    2.10    2.00   15.00   -0.14    0.02    0.18
109.74075   -0.38   33.40    0.26   -0.07    0.08    0.23    2.07    1.97   15.00   -0.11   -0.06    0.08
109.741     -0.45   33.40    0.21   -0.05    0.08    0.24    2.06    1.80   15.00   -0.09   -0.13   -0.02
109.74125   -0.51   33.40    0.14   -0.02    0.06    0.24    2.07    1.57   15.00   -0.07   -0.16   -0.12
109.74150   -0.58   33.40    0.08   -0.00    0.04    0.23    2.09    1.42    3.00   -0.04   -0.19   -0.22
109.74175   -0.64   33.40    0.01    0.02    0.03    0.23    2.13    1.75    3.00   -0.02   -0.19   -0.30
109.742     -0.69   33.40   -0.08    0.04    0.02    0.24    2.19    1.83    3.00    0.00   -0.17   -0.35
109.74225   -0.73   33.40   -0.17    0.05    0.01    0.24    2.25    1.92    3.00    0.02   -0.14   -0.38
109.74250   -0.77   33.40   -0.27    0.06    0.00    0.24    2.31    1.83    3.00    0.04   -0.11   -0.40
109.74275   -0.83   33.40   -0.37    0.06   -0.02    0.24    2.36    1.58    3.00    0.07   -0.08   -0.39
109.743     -0.89   33.40   -0.46    0.05   -0.03    0.25    2.39    1.29    9.00    0.09   -0.06   -0.36
109.74325   -0.96   33.40   -0.54    0.03   -0.04    0.25    2.40    1.51    9.00    0.12   -0.03   -0.32
109.74350   -1.06   33.40   -0.60   -0.00   -0.06    0.24    2.40    1.60    9.00    0.14   -0.02   -0.28
109.74375   -1.12   33.40   -0.64   -0.06   -0.08    0.24    2.38    1.60    9.00    0.17   -0.02   -0.25
109.744     -1.13   33.40   -0.66   -0.13   -0.10    0.25    2.35    1.47    9.00    0.19   -0.02   -0.23
109.74425   -1.09   33.40   -0.65   -0.20   -0.11    0.25    2.32    1.33    7.50    0.21   -0.01   -0.22
109.74450   -1.03   33.40   -0.65   -0.29   -0.13    0.24    2.28    1.67    3.00    0.23   -0.02   -0.22
109.74475   -0.94   33.40   -0.63   -0.38   -0.15    0.24    2.26    2.17    3.00    0.26   -0.01   -0.24
109.745     -0.83   33.40   -0.62   -0.44   -0.17    0.25    2.24    2.50    3.00    0.28   -0.01   -0.25
109.74525   -0.74   33.40   -0.62   -0.48   -0.19    0.25    2.22    2.83    3.00    0.30    0.01   -0.26
109.74550   -0.67   33.40   -0.64   -0.49   -0.21    0.24    2.21    3.08    3.00    0.32    0.03   -0.25
109.74575   -0.63   33.40   -0.66   -0.47   -0.23    0.24    2.19    3.25    3.00    0.34    0.04   -0.23
109.746     -0.62   33.40   -0.67   -0.40   -0.25    0.25    2.16    3.33    3.00    0.36    0.06   -0.18
109.74625   -0.65   33.40   -0.67   -0.30   -0.27    0.25    2.12    3.42    3.00    0.38    0.07   -0.11
109.74650   -0.73   33.40   -0.66   -0.19   -0.29    0.24    2.08    3.25    3.00    0.40    0.08   -0.03
109.74675   -0.82   33.40   -0.62   -0.07   -0.30    0.24    2.02    3.08    3.00    0.41    0.07    0.06
109.747     -0.90   33.40   -0.57    0.05   -0.32    0.25    1.96    2.67    3.00    0.43    0.07    0.16
109.74725   -0.96   33.40   -0.49    0.14   -0.34    0.25    1.90    2.17    3.00    0.45    0.06    0.25
109.74750   -1.00   33.40   -0.40    0.21   -0.36    0.24    1.84    1.67    3.00    0.46    0.07    0.33
109.74775   -1.01   33.40   -0.32    0.24   -0.37    0.24    1.81    1.50    1.50    0.48    0.07    0.38
109.748     -0.98   33.40   -0.23    0.23   -0.39    0.25    1.79    0.83   15.00    0.49    0.08    0.40
109.74825   -0.91   33.40   -0.15    0.19   -0.41    0.25    1.80    0.99   12.00    0.50    0.10    0.38
109.74850   -0.84   33.40   -0.09    0.14   -0.43    0.24    1.83    1.35   12.00    0.51    0.12    0.35
109.74875   -0.74   33.40   -0.03    0.07   -0.44    0.24    1.87    2.08    3.00    0.53    0.13    0.30
109.749     -0.62   33.40    0.03    0.01   -0.46    0.25    1.92    2.67    3.00    0.54    0.14    0.23
109.74925   -0.49   33.40    0.09   -0.04   -0.47    0.25    1.97    3.33    3.00    0.55    0.13    0.15
109.74950   -0.37   33.40    0.17   -0.07   -0.48    0.24    2.03    3.67    3.00    0.56    0.13    0.08
109.74975   -0.25   33.40    0.25   -0.09   -0.50    0.24    2.09    4.00    3.00    0.56    0.11    0.01
109.750     -0.13   33.40    0.32   -0.10   -0.51    0.25    2.13    4.00    3.00    0.57    0.09   -0.04
109.75025    0.00   33.40    0.37   -0.09   -0.53    0.25    2.18    4.50    1.50    0.58    0.07   -0.08
109.75050    0.09   33.40    0.41   -0.08   -0.54    0.24    2.22    4.33    1.50    0.59    0.07   -0.11
109.75075    0.16   33.40    0.42   -0.07   -0.55    0.24    2.27    3.83    1.50    0.59    0.07   -0.13
109.751      0.19   33.40    0.41   -0.05   -0.56    0.25    2.31    3.33    1.50    0.60    0.10   -0.14
109.75125    0.18   33.40    0.37   -0.03   -0.57    0.25    2.35    2.67    1.50    0.60    0.14   -0.13
109.75150    0.13   33.40    0.32   -0.02   -0.58    0.24    2.39    1.67    1.50    0.60    0.19   -0.13
109.75175    0.06   33.40    0.27    0.01   -0.58    0.24    2.41    0.87   19.50    0.61    0.25   -0.11
109.752     -0.03   33.40    0.23    0.05   -0.59    0.25    2.43    0.90   19.50    0.61    0.30   -0.10
109.75225   -0.11   33.40    0.20    0.10   -0.60    0.25    2.42    1.42    3.00    0.61    0.32   -0.07
109.75250   -0.19   33.40    0.21    0.16   -0.60    0.24    2.40    2.08    3.00    0.61    0.33   -0.05
109.75275   -0.26   33.40    0.24    0.22   -0.61    0.24    2.36    2.83    3.00    0.60    0.31   -0.03
109.753     -0.29   33.40    0.29    0.26   -0.61    0.25    2.30    3.42    3.00    0.60    0.25   -0.02
109.75325   -0.28   33.40    0.36    0.30   -0.61    0.25    2.23    3.83    3.00    0.60    0.17    0.00
109.75350   -0.24   33.40    0.43    0.32   -0.61    0.24    2.16    4.00    3.00    0.60    0.08    0.00
109.75375   -0.15   33.40    0.49    0.33   -0.61    0.24    2.09    4.00    3.00    0.59   -0.04    0.00
109.754     -0.04   33.40    0.54    0.32   -0.61    0.25    2.02    5.00    1.50    0.59   -0.16   -0.00
109.75425    0.07   33.40    0.56    0.29   -0.60    0.25    1.95    4.33    1.50    0.58   -0.27   -0.01
109.75450    0.15   33.43    0.56    0.27   -0.60    0.24    1.90    3.50    1.50    0.57   -0.38   -0.02
109.75475    0.20   33.47    0.54    0.24   -0.59    0.24    1.87    2.67    1.50    0.57   -0.47   -0.04
109.755      0.21   33.50    0.50    0.22   -0.59    0.25    1.85    2.74   13.50    0.56   -0.54   -0.05
109.75525    0.19   33.50    0.45    0.20   -0.58    0.25    1.84    2.78   13.50    0.56   -0.58   -0.06
109.75550    0.16   33.50    0.41    0.19   -0.57    0.24    1.85    2.80   15.00    0.55   -0.59   -0.06
109.75575    0.10   33.50    0.36    0.19   -0.57    0.24    1.87    2.80   15.00    0.54   -0.58   -0.06
109.756      0.04   33.50    0.32    0.18   -0.56    0.25    1.89    2.73   15.00    0.53   -0.53   -0.04
109.75625   -0.01   33.50    0.27    0.16   -0.55    0.25    1.93    2.70   16.50    0.52   -0.46    0.00
109.75650   -0.06   33.50    0.24    0.15   -0.54    0.24    1.96    2.76   16.50    0.51   -0.37    0.04
109.75675   -0.08   33.50    0.19    0.12   -0.53    0.24    1.99    2.81   18.00    0.51   -0.26    0.09
109.757     -0.10   33.50    0.14    0.09   -0.52    0.25    2.03    2.86   18.00    0.50   -0.15    0.15
109.75725   -0.09   33.50    0.08    0.06   -0.50    0.25    2.06    2.86   18.00    0.49   -0.03    0.20
109.75750   -0.10   33.50    0.02    0.03   -0.49    0.24    2.09    2.81   18.00    0.48    0.07    0.27
109.75775   -0.10   33.50   -0.05   -0.00   -0.47    0.24    2.11    2.67   18.00    0.46    0.16    0.32
109.758     -0.09   33.50   -0.13   -0.04   -0.46    0.25    2.13    2.86    6.00    0.45    0.22    0.36
109.75825   -0.08   33.50   -0.21   -0.08   -0.44    0.25    2.15    3.24    7.50    0.44    0.26    0.39
109.75850   -0.08   33.50   -0.30   -0.13   -0.42    0.24    2.16    3.52    7.50    0.43    0.28    0.42
109.75875   -0.08   33.50   -0.38   -0.18   -0.41    0.24    2.17    3.71    7.50    0.42    0.27    0.44
109.759     -0.10   33.50   -0.45   -0.24   -0.39    0.25    2.18    3.81    7.50    0.41    0.24    0.46
109.75925   -0.14   33.50   -0.50   -0.29   -0.37    0.25    2.18    3.86    7.50    0.40    0.20    0.46
109.75950   -0.20   33.50   -0.54   -0.35   -0.35    0.24    2.19    3.81    7.50    0.39    0.16    0.46
109.75975   -0.25   33.50   -0.55   -0.39   -0.33    0.24    2.20    3.73    9.00    0.37    0.12    0.45
109.760     -0.27   33.50   -0.55   -0.43   -0.31    0.25    2.22    3.82    9.00    0.36    0.08    0.43
109.76025   -0.26   33.50   -0.52   -0.43   -0.29    0.25    2.26    3.93   10.50    0.35    0.06    0.38
109.76050   -0.24   33.50   -0.49   -0.43   -0.27    0.24    2.31    4.10   10.50    0.34    0.04    0.32
109.76075   -0.21   33.50   -0.45   -0.40   -0.25    0.24    2.37    4.14   10.50    0.33    0.03    0.25
109.761     -0.17   33.50   -0.42   -0.35   -0.23    0.25    2.44    4.10   10.50    0.32    0.03    0.15
109.76125   -0.16   33.50   -0.40   -0.29   -0.21    0.25    2.51    4.02   10.50    0.31    0.02    0.04
109.76150   -0.22   33.50   -0.39   -0.22   -0.19    0.24    2.57    3.85   10.50    0.30    0.02   -0.07
109.76175   -0.30   33.50   -0.38   -0.14   -0.16    0.24    2.63    3.69    9.00    0.29    0.01   -0.17
109.762     -0.40   33.50   -0.37   -0.06   -0.14    0.25    2.68    3.60    9.00    0.28   -0.01   -0.25
109.76225   -0.50   33.50   -0.35    0.00   -0.12    0.25    2.71    3.48    7.50    0.27   -0.02   -0.32
109.76250   -0.57   33.50   -0.34    0.07   -0.10    0.24    2.71    3.43    7.50    0.26   -0.04   -0.36
109.76275   -0.60   33.50   -0.30    0.13   -0.07    0.24    2.71    3.38    7.50    0.25   -0.06   -0.37
109.763     -0.58   33.50   -0.26    0.18   -0.05    0.25    2.70    3.23    6.00    0.24   -0.07   -0.35
109.76325   -0.55   33.50   -0.20    0.22   -0.03    0.25    2.69    3.07    6.00    0.23   -0.07   -0.30
109.76350   -0.54   33.50   -0.14    0.25   -0.01    0.24    2.68    2.81    6.00    0.22   -0.07   -0.26
109.76375   -0.54   33.50   -0.09    0.26    0.00    0.24    2.68    2.45    6.00    0.21   -0.07   -0.20
109.764     -0.54   33.50   -0.04    0.25    0.03    0.25    2.68    2.10    7.50    0.20   -0.06   -0.16
109.76425   -0.53   33.50    0.00    0.22    0.05    0.25    2.70    1.67    7.50    0.19   -0.05   -0.13
109.76450   -0.51   33.50    0.02    0.19    0.07    0.24    2.72    1.58    3.00    0.18   -0.05   -0.13
109.76475   -0.47   33.50    0.03    0.13    0.09    0.24    2.75    1.58    3.00    0.18   -0.05   -0.16
109.765     -0.41   33.50    0.04    0.08    0.12    0.25    2.79    1.58    3.00    0.17   -0.05   -0.21
109.76525   -0.36   33.50    0.05    0.01    0.14    0.25    2.83    1.59   19.50    0.16   -0.04   -0.29
109.76550   -0.32   33.50    0.07   -0.03    0.16    0.24    2.87    1.81   18.00    0.15   -0.05   -0.38
109.76575   -0.28   33.50    0.10   -0.07    0.18    0.24    2.90    1.97   18.00    0.15   -0.04   -0.46
109.766     -0.23   33.50    0.13   -0.08    0.21    0.24    2.92    2.21   16.50    0.14   -0.03   -0.53
109.76625   -0.17   33.50    0.17   -0.08    0.23    0.24    2.93    2.45   16.50    0.13   -0.01   -0.57
109.76650   -0.12   33.50    0.22   -0.06    0.24    0.23    2.93    2.58   16.50    0.12    0.01   -0.58
109.76675   -0.07   33.50    0.26   -0.03    0.26    0.23    2.91    2.77   15.00    0.12    0.04   -0.55
109.767     -0.04   33.50    0.29    0.02    0.28    0.24    2.87    2.97   15.00    0.11    0.08   -0.48
109.76725   -0.03   33.50    0.31    0.06    0.30    0.24    2.83    3.41   13.50    0.11    0.12   -0.37
109.76750   -0.06   33.50    0.33    0.11    0.31    0.23    2.78    3.81   13.50    0.10    0.16   -0.25
109.76775   -0.10   33.50    0.34    0.14    0.33    0.23    2.72    4.33   12.00    0.10    0.20   -0.12
109.768     -0.15   33.50    0.34    0.16    0.36    0.24    2.68    4.76   12.00    0.09    0.22    0.01
109.76825   -0.19   33.50    0.34    0.16    0.37    0.24    2.63    5.12   12.00    0.08    0.23    0.10
109.76850   -0.22   33.50    0.35    0.15    0.38    0.23    2.59    5.40   12.00    0.08    0.23    0.17
109.76875   -0.23   33.50    0.36    0.13    0.40    0.23    2.56    5.56   12.00    0.07    0.21    0.19
109.769     -0.23   33.50    0.38    0.09    0.42    0.24    2.55    5.67   12.00    0.07    0.17    0.16
109.76925   -0.21   33.50    0.40    0.05    0.43    0.24    2.54    5.80   10.50    0.06    0.11    0.08
109.76950   -0.18   33.50    0.42    0.02    0.44    0.23    2.55    6.09    9.00    0.06    0.06   -0.02
109.76975   -0.16   33.50    0.42   -0.02    0.46    0.23    2.55    6.49    9.00    0.05   -0.01   -0.16
109.770     -0.16   33.50    0.41   -0.04    0.48    0.24    2.57    6.80    9.00    0.05   -0.07   -0.30
109.77025   -0.16   33.50    0.38   -0.06    0.49    0.24    2.57    7.07    9.00    0.04   -0.11   -0.41
109.77050   -0.18   33.50    0.33   -0.08    0.49    0.23    2.57    7.20    9.00    0.03   -0.15   -0.51
109.77075   -0.21   33.50    0.26   -0.10    0.50    0.23    2.56    7.29    7.50    0.03   -0.17   -0.56
109.771     -0.24   33.50    0.18   -0.11    0.52    0.24    2.53    7.24    9.00    0.02   -0.16   -0.56
109.77125   -0.25   33.50    0.08   -0.13    0.53    0.24    2.49    7.19    7.50    0.02   -0.14   -0.50
109.77150   -0.29   33.50   -0.01   -0.16    0.53    0.23    2.43    7.05    7.50    0.01   -0.12   -0.41
109.77175   -0.35   33.50   -0.10   -0.20    0.54    0.23    2.35    7.17    3.00    0.01   -0.09   -0.29
109.772     -0.43   33.50   -0.19   -0.24    0.56    0.24    2.25    7.92    3.00    0.00   -0.07   -0.16
109.77225   -0.51   33.50   -0.25   -0.27    0.57    0.24    2.14    8.42    3.00    0.00   -0.06   -0.02
109.77250   -0.60   33.50   -0.31   -0.31    0.57    0.23    2.02    8.83    3.00    0.00   -0.07    0.09
109.77275   -0.66   33.50   -0.33   -0.34    0.57    0.23    1.90    8.92    3.00    0.00   -0.10    0.19
109.773     -0.71   33.50   -0.34   -0.34    0.58    0.23    1.77    8.83    3.00   -0.01   -0.14    0.27
109.77325   -0.74   33.50   -0.32   -0.30    0.59    0.23    1.65    8.42    3.00   -0.02   -0.18    0.33
